step,loss,elapsed_s
200,2107.984375,0.7846782207489014
400,1648.903076171875,1.4003238677978516
600,1564.716064453125,2.0179636478424072
800,1711.142578125,2.6266183853149414
1000,1628.470947265625,3.284292459487915
1200,1599.4024658203125,3.9144349098205566
1400,1614.3392333984375,4.564595937728882
1600,1605.429443359375,5.224241256713867
1800,1562.3326416015625,5.855401039123535
2000,1548.577880859375,6.5185322761535645
2200,1458.5570068359375,7.1727235317230225
2400,1488.396728515625,7.846888065338135
2600,1524.3538818359375,8.529080152511597
2800,1463.697265625,9.221307039260864
3000,1493.2972412109375,9.882503271102905
3200,1601.0079345703125,10.539164781570435
3400,1519.00830078125,11.196327447891235
3600,1457.625732421875,11.861499786376953
3800,1541.296142578125,12.523651838302612
4000,1512.375732421875,13.21085000038147
4200,1510.3131103515625,13.86000108718872
4400,1541.0775146484375,14.508121013641357
4600,1444.083984375,15.209819793701172
4800,1599.868896484375,15.859489917755127
5000,1467.679443359375,16.521141290664673
5200,1751.84423828125,17.228857040405273
5400,1522.971923828125,17.883063793182373
5600,1449.5540771484375,18.531194925308228
5800,1410.7802734375,19.17735981941223
6000,1868.124267578125,19.826475143432617
6200,1472.3963623046875,20.488168001174927
6400,1398.08203125,21.127803087234497
6600,1803.4432373046875,21.747463703155518
6800,1861.8995361328125,22.41214370727539
7000,1525.236083984375,23.06083583831787
7200,1424.736328125,23.713485956192017
7400,1479.81689453125,24.389164209365845
7600,1484.195556640625,25.070358276367188
7800,1556.859619140625,25.727988243103027
8000,1469.4202880859375,26.398195028305054
8200,1455.5169677734375,27.059369325637817
8400,1422.0545654296875,27.72105884552002
8600,1441.119384765625,28.36572551727295
8800,1554.7705078125,29.005348205566406
9000,1432.7510986328125,29.66849422454834
9200,1486.457275390625,30.305638551712036
9400,1453.526611328125,30.962801218032837
9600,1445.8553466796875,31.624423027038574
9800,1453.60498046875,32.28062200546265
10000,1512.5189208984375,32.931259870529175
