step,loss,elapsed_s
200,4.534926414489746,0.4461047649383545
400,4.294093132019043,0.8041698932647705
600,4.6150593757629395,1.1677825450897217
800,3.9380807876586914,1.527376413345337
1000,4.079533100128174,1.8769431114196777
1200,4.584750652313232,2.2450366020202637
1400,4.915870666503906,2.6116232872009277
1600,4.556426048278809,2.9711906909942627
1800,4.32754373550415,3.3298091888427734
2000,4.021317481994629,3.690887928009033
2200,4.083345413208008,4.043971061706543
2400,4.0560431480407715,4.396038055419922
2600,5.225257396697998,4.74662184715271
2800,4.765356063842773,5.106194019317627
3000,3.9889700412750244,5.463286638259888
3200,4.15026330947876,5.8208630084991455
3400,4.224532127380371,6.211455821990967
3600,4.376163482666016,6.581037282943726
3800,4.170070648193359,6.939144849777222
4000,4.420323371887207,7.303718328475952
4200,3.7868599891662598,7.663806200027466
4400,4.3142523765563965,8.017389297485352
4600,4.870461940765381,8.381487131118774
4800,4.4081573486328125,8.742096900939941
5000,3.953193187713623,9.09867787361145
5200,4.030658721923828,9.459764003753662
5400,4.182936668395996,9.819857597351074
5600,4.042366027832031,10.179946899414062
5800,4.02250862121582,10.551053762435913
6000,3.8788130283355713,10.904613733291626
6200,4.471972465515137,11.273228406906128
6400,3.986837387084961,11.627317667007446
6600,4.037356376647949,11.986884832382202
6800,4.652029991149902,12.36348295211792
7000,4.159266948699951,12.72255277633667
7200,4.248415946960449,13.080164909362793
7400,4.46785831451416,13.451758623123169
7600,4.376132011413574,13.807827234268188
7800,4.46210241317749,14.176437616348267
8000,3.878441333770752,14.537023305892944
8200,4.198098182678223,14.895091533660889
8400,4.326250076293945,15.249679565429688
8600,4.128444671630859,15.60124945640564
8800,4.564342498779297,15.9638352394104
9000,4.769615173339844,16.3234224319458
9200,4.219743728637695,16.690502643585205
9400,3.9611618518829346,17.051102876663208
9600,4.164877414703369,17.408677577972412
9800,3.702784538269043,17.760759353637695
10000,4.242446422576904,18.126851320266724
