step,loss,elapsed_s
200,1236.764892578125,0.48650097846984863
400,1156.5426025390625,0.8435015678405762
600,895.525634765625,1.1895067691802979
800,730.0513916015625,1.5385065078735352
1000,691.069091796875,1.8935017585754395
1200,620.708251953125,2.2355008125305176
1400,596.0516357421875,2.5819990634918213
1600,544.572021484375,2.9449970722198486
1800,562.1708984375,3.2869999408721924
2000,529.6236572265625,3.6294991970062256
2200,511.1064758300781,3.975001096725464
2400,527.1446533203125,4.322999477386475
2600,522.9153442382812,4.673496723175049
2800,507.6379089355469,5.026503324508667
3000,505.0074768066406,5.460499286651611
3200,524.4588012695312,5.823497533798218
3400,507.6382141113281,6.175999641418457
3600,495.15264892578125,6.523998975753784
3800,496.5303649902344,6.874531507492065
4000,488.7601318359375,7.2295310497283936
4200,504.69085693359375,7.57403039932251
4400,478.581787109375,7.929029941558838
4600,464.3603515625,8.277032136917114
4800,518.7872314453125,8.621528148651123
5000,471.7684326171875,8.964527606964111
5200,485.2801513671875,9.329034566879272
5400,489.1642761230469,9.688032150268555
5600,487.7279357910156,10.030030488967896
5800,503.7738037109375,10.38452959060669
6000,475.2689208984375,10.74003291130066
6200,520.5220947265625,11.090030193328857
6400,473.5850524902344,11.438530683517456
6600,518.91357421875,11.782530784606934
6800,495.35162353515625,12.147037267684937
7000,485.243896484375,12.50602912902832
7200,485.44073486328125,12.853532791137695
7400,496.00640869140625,13.193529605865479
7600,477.3808898925781,13.54002833366394
7800,500.0982971191406,13.881529808044434
8000,478.9756774902344,14.256035804748535
8200,488.13311767578125,14.612529754638672
8400,444.432861328125,14.968033075332642
8600,481.5953674316406,15.316035747528076
8800,498.44537353515625,15.665029525756836
9000,477.3567810058594,16.008533716201782
9200,460.7762451171875,16.355531215667725
9400,467.73321533203125,16.716559410095215
9600,487.63165283203125,17.077062845230103
9800,470.816650390625,17.421061992645264
10000,454.0152587890625,17.781058073043823
