step,loss,elapsed_s
200,6402.81689453125,0.5505194664001465
400,6223.1455078125,0.915022611618042
600,6090.3310546875,1.2705192565917969
800,5862.685546875,1.630521297454834
1000,5803.8310546875,2.0015223026275635
1200,5776.203125,2.3790223598480225
1400,5623.0595703125,2.753523588180542
1600,5615.73193359375,3.122523546218872
1800,5535.935546875,3.4965250492095947
2000,5610.205078125,3.8650197982788086
2200,5487.8359375,4.230524063110352
2400,5464.037109375,4.592021703720093
2600,5382.2939453125,4.9880242347717285
2800,5427.2060546875,5.36152195930481
3000,5427.37841796875,5.72602653503418
3200,5308.41259765625,6.101522207260132
3400,5318.126953125,6.468024969100952
3600,5299.25634765625,6.836022853851318
3800,5373.99609375,7.1980226039886475
4000,5313.984375,7.584023952484131
4200,5306.34716796875,7.960026264190674
4400,5295.51513671875,8.35152292251587
4600,5303.13671875,8.731521368026733
4800,5362.7783203125,9.10652208328247
5000,5341.60107421875,9.46902084350586
5200,5372.4365234375,9.855022430419922
5400,5308.2822265625,10.239522457122803
5600,5275.8291015625,10.621556520462036
5800,5257.5712890625,10.994556427001953
6000,5260.5302734375,11.372558116912842
6200,5305.4140625,11.7385573387146
6400,5385.2099609375,12.115557193756104
6600,5327.87158203125,12.486555576324463
6800,5316.90283203125,12.85205602645874
7000,5291.380859375,13.231056928634644
7200,5342.3251953125,13.596556663513184
7400,5278.44091796875,13.958562850952148
7600,5349.79345703125,14.333055973052979
7800,5298.69677734375,14.701056003570557
8000,5254.8720703125,15.072555541992188
8200,5287.89599609375,15.454056024551392
8400,5265.541015625,15.83405613899231
8600,5321.16259765625,16.199555158615112
8800,5317.7529296875,16.573556900024414
9000,5279.1533203125,16.941556692123413
9200,5299.23828125,17.308555841445923
9400,5323.0068359375,17.685063362121582
9600,5305.8193359375,18.058055639266968
9800,5274.548828125,18.428054094314575
10000,5274.28564453125,18.794055700302124
