step,loss,elapsed_s
200,322.693115234375,0.5336422920227051
400,288.9896240234375,0.8916997909545898
600,258.96929931640625,1.2437803745269775
800,256.34521484375,1.6033568382263184
1000,253.77635192871094,1.9629340171813965
1200,269.06719970703125,2.3170313835144043
1400,255.14254760742188,2.670596122741699
1600,240.0391845703125,3.025193929672241
1800,243.13868713378906,3.3847625255584717
2000,234.8231658935547,3.738851547241211
2200,237.2932586669922,4.108980655670166
2400,248.42088317871094,4.465059280395508
2600,237.59454345703125,4.822150468826294
2800,238.46807861328125,5.182227373123169
3000,241.42578125,5.532825469970703
3200,233.08314514160156,5.899895668029785
3400,255.62734985351562,6.268488645553589
3600,242.45944213867188,6.632086753845215
3800,235.6011962890625,6.986666440963745
4000,258.16082763671875,7.34375786781311
4200,224.83627319335938,7.701350688934326
4400,239.82296752929688,8.059926509857178
4600,232.46719360351562,8.416509866714478
4800,238.1728057861328,8.777563571929932
5000,222.21560668945312,9.13064169883728
5200,241.3009796142578,9.542753458023071
5400,237.57351684570312,9.90886640548706
5600,251.70645141601562,10.271948337554932
5800,239.72216796875,10.644039630889893
6000,237.17608642578125,11.004124879837036
6200,244.92539978027344,11.36121678352356
6400,241.25289916992188,11.71580457687378
6600,238.50103759765625,12.061870813369751
6800,241.4364776611328,12.42845892906189
7000,244.8958740234375,12.77951717376709
7200,237.62506103515625,13.134110689163208
7400,256.172607421875,13.489174127578735
7600,242.23805236816406,13.846271753311157
7800,238.34844970703125,14.197868585586548
8000,252.52867126464844,14.555464744567871
8200,233.5065460205078,14.910042524337769
8400,242.63766479492188,15.3376624584198
8600,237.773193359375,15.693720817565918
8800,235.11764526367188,16.065307140350342
9000,251.25733947753906,16.415384769439697
9200,235.82095336914062,16.766448259353638
9400,233.58026123046875,17.113549947738647
9600,242.35177612304688,17.472620010375977
9800,249.25924682617188,17.828203439712524
10000,245.04710388183594,18.19628095626831
