step,loss,elapsed_s
200,564.6327514648438,0.8572206497192383
400,572.1890869140625,1.4658782482147217
600,555.047119140625,2.1075263023376465
800,556.2371826171875,2.7456936836242676
1000,545.3656005859375,3.3913400173187256
1200,544.8538818359375,4.03451681137085
1400,549.0487060546875,4.726666212081909
1600,546.2745971679688,5.409334897994995
1800,548.10498046875,6.061022520065308
2000,537.553466796875,6.709190607070923
2200,549.58935546875,7.354853630065918
2400,533.3257446289062,7.991992473602295
2600,538.1395874023438,8.642660856246948
2800,544.4144287109375,9.270299673080444
3000,535.6171264648438,9.943963289260864
3200,550.6964721679688,10.592108488082886
3400,542.2207641601562,11.240768909454346
3600,539.6038208007812,11.886894464492798
3800,538.543212890625,12.53107476234436
4000,535.0250244140625,13.157717943191528
4200,545.2908325195312,13.809858083724976
4400,526.4634399414062,14.5110182762146
4600,543.6717529296875,15.168182373046875
4800,538.6946411132812,15.822337865829468
5000,539.864990234375,16.454991102218628
5200,528.4150390625,17.092615604400635
5400,534.9735107421875,17.741291284561157
5600,543.2360229492188,18.382935285568237
5800,534.6082763671875,19.04963207244873
6000,534.2095336914062,19.704774856567383
6200,530.751708984375,20.36347460746765
6400,544.18896484375,21.00361132621765
6600,546.9962768554688,21.659300088882446
6800,542.6610107421875,22.310452222824097
7000,532.87744140625,22.959129571914673
7200,540.6705932617188,23.604286670684814
7400,539.2692260742188,24.247434377670288
7600,538.909912109375,24.88958168029785
7800,529.8038330078125,25.531228065490723
8000,529.4459228515625,26.172370672225952
8200,537.9483642578125,26.8325412273407
8400,527.2700805664062,27.500760555267334
8600,535.1184692382812,28.15193462371826
8800,537.4485473632812,28.794079542160034
9000,543.0357666015625,29.445728063583374
9200,538.1992797851562,30.088853359222412
9400,531.2931518554688,30.72497820854187
9600,529.7633056640625,31.369630813598633
9800,538.028564453125,32.02728605270386
10000,541.7001953125,32.673439264297485
