step,loss,elapsed_s
200,209.3585205078125,0.5479965209960938
400,181.94773864746094,0.924497127532959
600,179.43606567382812,1.2894985675811768
800,178.04208374023438,1.6479980945587158
1000,175.04727172851562,2.012497663497925
1200,176.43048095703125,2.3764994144439697
1400,178.18588256835938,2.7389988899230957
1600,176.83456420898438,3.1094963550567627
1800,176.57861328125,3.472498655319214
2000,177.7503662109375,3.842495918273926
2200,176.461181640625,4.2165069580078125
2400,175.79559326171875,4.586029291152954
2600,175.64768981933594,4.9595301151275635
2800,177.97511291503906,5.345033407211304
3000,177.269775390625,5.746530055999756
3200,175.63134765625,6.118030548095703
3400,176.30535888671875,6.490031719207764
3600,177.0032958984375,6.867029428482056
3800,176.79766845703125,7.237037420272827
4000,174.92308044433594,7.613532066345215
4200,176.43067932128906,7.972033977508545
4400,176.55673217773438,8.350531101226807
4600,176.4400634765625,8.72553014755249
4800,177.0154571533203,9.100029945373535
5000,174.9048614501953,9.459027290344238
5200,176.27700805664062,9.844536066055298
5400,176.6922607421875,10.208027124404907
5600,175.7640380859375,10.581031799316406
5800,175.6268768310547,10.953529596328735
6000,175.90573120117188,11.320029020309448
6200,176.38438415527344,11.682530879974365
6400,175.72314453125,12.054031133651733
6600,177.35073852539062,12.421529531478882
6800,176.70703125,12.78753113746643
7000,175.8057861328125,13.157035112380981
7200,175.0537872314453,13.516532182693481
7400,175.11903381347656,13.891530513763428
7600,175.55535888671875,14.268069982528687
7800,176.70977783203125,14.635573863983154
8000,176.8885498046875,15.001569986343384
8200,176.20631408691406,15.36006784439087
8400,176.15203857421875,15.72956371307373
8600,177.85614013671875,16.096065521240234
8800,178.23428344726562,16.47006630897522
9000,176.1473388671875,16.835071325302124
9200,176.57461547851562,17.201565265655518
9400,178.53244018554688,17.57556390762329
9600,176.45208740234375,17.951064109802246
9800,175.44049072265625,18.315566778182983
10000,173.37277221679688,18.674063444137573
