step,loss,elapsed_s
200,496539.3125,0.881201982498169
400,470921.125,1.5543758869171143
600,478706.65625,2.3455724716186523
800,463044.84375,3.0792579650878906
1000,471205.6875,3.8104450702667236
1200,470811.21875,4.522123098373413
1400,463146.28125,5.259787321090698
1600,456184.46875,5.965933561325073
1800,460118.5,6.73065185546875
2000,475647.8125,7.483321189880371
2200,460269.90625,8.16199254989624
2400,476144.5,8.846160173416138
2600,447241.8125,9.526364803314209
2800,461298.3125,10.205060720443726
3000,466891.5625,10.895751237869263
3200,454578.34375,11.555403232574463
3400,483874.0625,12.27056622505188
3600,451191.6875,13.009320259094238
3800,455146.875,13.742991209030151
4000,454629.15625,14.467731237411499
4200,477011.3125,15.227931499481201
4400,446822.625,15.90160584449768
4600,461214.65625,16.57627511024475
4800,448449.0,17.231417894363403
5000,450817.15625,17.90056037902832
5200,449772.09375,18.572202682495117
5400,464163.5625,19.260865211486816
5600,454701.8125,19.92673397064209
5800,442497.21875,20.592923641204834
6000,441080.0625,21.268590211868286
6200,462215.75,21.93677043914795
6400,445627.5,22.597927570343018
6600,466298.0,23.262597799301147
6800,452933.71875,23.947284936904907
7000,439978.25,24.61445379257202
7200,443121.65625,25.33761215209961
7400,444363.0,26.05681276321411
7600,455127.375,26.84456706047058
7800,446655.875,27.533262014389038
8000,445828.96875,28.213946104049683
8200,450628.25,28.884597778320312
8400,440518.375,29.54926562309265
8600,446066.21875,30.250937700271606
8800,450949.40625,30.935590505599976
9000,454419.59375,31.60826015472412
9200,443587.0,32.26588273048401
9400,438830.40625,32.943570137023926
9600,444845.1875,33.621745586395264
9800,446645.9375,34.30994415283203
10000,439728.875,34.96959710121155
