step,loss,elapsed_s
200,138.61085510253906,0.5831193923950195
400,127.20079803466797,0.9197075366973877
600,115.25971221923828,1.2467758655548096
800,113.17868041992188,1.5773465633392334
1000,112.67185974121094,1.9054391384124756
1200,112.4564208984375,2.232525587081909
1400,110.56571197509766,2.5676333904266357
1600,114.41075134277344,2.899202585220337
1800,109.56238555908203,3.2262918949127197
2000,107.03870391845703,3.5688629150390625
2200,107.48442077636719,3.905456304550171
2400,108.66967010498047,4.243023157119751
2600,109.3201904296875,4.573085308074951
2800,109.35774230957031,4.913175821304321
3000,112.333984375,5.265260934829712
3200,109.88351440429688,5.611863374710083
3400,112.06956481933594,5.959925651550293
3600,105.24053955078125,6.294987678527832
3800,107.03295135498047,6.6285719871521
4000,108.694580078125,6.968649864196777
4200,109.06462097167969,7.315257549285889
4400,108.2759780883789,7.651328802108765
4600,105.98641967773438,7.981389999389648
4800,113.82750701904297,8.318480968475342
5000,104.76351928710938,8.653045177459717
5200,106.84798431396484,8.98961853981018
5400,108.95175170898438,9.326204538345337
5600,105.3304443359375,9.65076208114624
5800,106.59431457519531,9.986335277557373
6000,107.62374114990234,10.325929403305054
6200,105.230712890625,10.661983013153076
6400,106.07846069335938,11.003063201904297
6600,107.32816314697266,11.34815788269043
6800,104.72380828857422,11.69174313545227
7000,106.11054992675781,12.03983187675476
7200,109.39466094970703,12.381927967071533
7400,105.102783203125,12.722503662109375
7600,107.12480163574219,13.069071292877197
7800,108.20893859863281,13.405658483505249
8000,109.6552734375,13.738725185394287
8200,108.04371643066406,14.071788787841797
8400,104.44042205810547,14.40987515449524
8600,106.11632537841797,14.752441883087158
8800,106.77694702148438,15.080004930496216
9000,102.95404815673828,15.407093286514282
9200,106.23124694824219,15.743168115615845
9400,104.73701477050781,16.07873249053955
9600,107.32553100585938,16.424821615219116
9800,105.81376647949219,16.752388954162598
10000,109.04498291015625,17.087979793548584
