step,loss,elapsed_s
200,904.2086181640625,0.7836885452270508
400,926.82421875,1.3838021755218506
600,918.6825561523438,1.9809353351593018
800,894.859375,2.599095106124878
1000,884.3809814453125,3.2307522296905518
1200,857.8353271484375,3.8648765087127686
1400,871.1365356445312,4.506547212600708
1600,848.2657470703125,5.144193649291992
1800,877.252197265625,5.784367799758911
2000,859.8614501953125,6.427036762237549
2200,851.296875,7.061176300048828
2400,875.7789916992188,7.703836679458618
2600,878.9016723632812,8.366979122161865
2800,848.8167114257812,9.0081467628479
3000,853.1002197265625,9.645776510238647
3200,854.2022705078125,10.276405096054077
3400,879.666015625,10.919052124023438
3600,852.600830078125,11.563185691833496
3800,867.9744873046875,12.20532488822937
4000,882.8679809570312,12.844953775405884
4200,873.9063720703125,13.485100507736206
4400,840.7174682617188,14.131261348724365
4600,886.6610107421875,14.774906396865845
4800,847.9925537109375,15.416049242019653
5000,871.8021240234375,16.051738023757935
5200,848.05126953125,16.716413497924805
5400,865.0301513671875,17.351056814193726
5600,860.3636474609375,17.990216732025146
5800,861.4010009765625,18.645365953445435
6000,866.7051391601562,19.288032054901123
6200,866.7314453125,19.933701038360596
6400,858.9970703125,20.572338581085205
6600,867.76025390625,21.214510917663574
6800,856.2955322265625,21.850655555725098
7000,858.51025390625,22.49581480026245
7200,856.7510986328125,23.13246440887451
7400,843.072265625,23.78361701965332
7600,845.2947998046875,24.469269514083862
7800,863.6825561523438,25.10494327545166
8000,855.3440551757812,25.752111196517944
8200,861.519775390625,26.38724398612976
8400,845.2820434570312,27.03440570831299
8600,844.1386108398438,27.669039487838745
8800,861.5355224609375,28.33221673965454
9000,854.73828125,28.970338821411133
9200,842.8006591796875,29.600972414016724
9400,852.3917236328125,30.24111819267273
9600,857.3892822265625,30.88676428794861
9800,865.4991455078125,31.548449754714966
10000,855.3617553710938,32.19611167907715
