step,loss,elapsed_s
200,681.8521728515625,0.7446565628051758
400,659.499755859375,1.3503129482269287
600,658.2235107421875,1.943464756011963
800,662.3486328125,2.5626327991485596
1000,656.762451171875,3.1857829093933105
1200,651.93310546875,3.823922872543335
1400,653.50244140625,4.450569152832031
1600,646.1888427734375,5.091731309890747
1800,644.602783203125,5.737361907958984
2000,646.5245361328125,6.379038333892822
2200,641.497802734375,7.02918004989624
2400,643.79150390625,7.674341201782227
2600,647.5567016601562,8.325477123260498
2800,642.945556640625,8.982128381729126
3000,653.2927856445312,9.641286611557007
3200,640.5457153320312,10.277436017990112
3400,635.5360717773438,10.935600280761719
3600,640.8133544921875,11.602765083312988
3800,646.6278076171875,12.253420114517212
4000,633.8698120117188,12.905081748962402
4200,645.710693359375,13.541725635528564
4400,639.6427001953125,14.198875665664673
4600,638.4671630859375,14.866529941558838
4800,641.473388671875,15.5021653175354
5000,643.598388671875,16.148314952850342
5200,644.8104248046875,16.788477420806885
5400,637.6143798828125,17.430622577667236
5600,646.27587890625,18.07129192352295
5800,641.385009765625,18.74294900894165
6000,638.539794921875,19.38512897491455
6200,645.598876953125,20.035783767700195
6400,641.8941650390625,20.682446718215942
6600,643.8778076171875,21.329575777053833
6800,654.2177124023438,21.97025418281555
7000,641.095458984375,22.623433351516724
7200,652.8187255859375,23.2670841217041
7400,639.5118408203125,23.93125319480896
7600,635.4276123046875,24.57140278816223
7800,637.835693359375,25.219547510147095
8000,649.0423583984375,25.875723123550415
8200,648.3822631835938,26.507373332977295
8400,646.2716064453125,27.137009620666504
8600,626.4029541015625,27.780162572860718
8800,636.4829711914062,28.431800365447998
9000,641.56787109375,29.094990491867065
9200,623.9141845703125,29.745635747909546
9400,636.7137451171875,30.38879132270813
9600,628.82763671875,31.036437511444092
9800,633.0872192382812,31.6865975856781
10000,630.2608642578125,32.34874939918518
