step,loss,elapsed_s
200,262.1130065917969,0.5560050010681152
400,239.83639526367188,0.9305083751678467
600,231.01095581054688,1.2800014019012451
800,218.03636169433594,1.6220057010650635
1000,214.61172485351562,1.9595003128051758
1200,210.34861755371094,2.299501657485962
1400,210.31468200683594,2.640502452850342
1600,207.80580139160156,2.9910006523132324
1800,209.91024780273438,3.3400025367736816
2000,207.94166564941406,3.685502290725708
2200,201.368408203125,4.03650164604187
2400,209.33396911621094,4.387009143829346
2600,209.2541961669922,4.736502170562744
2800,203.76971435546875,5.0715014934539795
3000,206.55078125,5.420501708984375
3200,204.6617431640625,5.7790021896362305
3400,210.3721160888672,6.119002103805542
3600,204.92108154296875,6.4620020389556885
3800,203.56594848632812,6.806999683380127
4000,203.29212951660156,7.155503749847412
4200,208.65464782714844,7.509002923965454
4400,201.23509216308594,7.851500988006592
4600,197.2407989501953,8.202502250671387
4800,206.7926025390625,8.546007633209229
5000,203.9796905517578,8.892501592636108
5200,199.95794677734375,9.246538877487183
5400,203.7044219970703,9.597039699554443
5600,201.01614379882812,9.938039302825928
5800,204.37741088867188,10.287539005279541
6000,199.33856201171875,10.642537832260132
6200,211.26068115234375,10.997037649154663
6400,197.73709106445312,11.351539134979248
6600,204.77096557617188,11.692039728164673
6800,202.07693481445312,12.032039165496826
7000,205.4363250732422,12.372036695480347
7200,198.1806640625,12.720540046691895
7400,204.796142578125,13.073038339614868
7600,200.0140380859375,13.425038576126099
7800,204.79843139648438,13.789039850234985
8000,201.76388549804688,14.146538496017456
8200,201.35577392578125,14.49604344367981
8400,194.5232391357422,14.859538316726685
8600,202.40884399414062,15.212541580200195
8800,202.72308349609375,15.557540893554688
9000,196.74462890625,15.898535251617432
9200,195.9683837890625,16.253539085388184
9400,202.4811553955078,16.60205888748169
9600,201.36282348632812,16.951061010360718
9800,199.14520263671875,17.301559448242188
10000,201.17401123046875,17.654560327529907
