step,loss,elapsed_s
200,877.383056640625,0.5666220188140869
400,860.4024658203125,0.896193265914917
600,792.982177734375,1.2292766571044922
800,689.50439453125,1.57084059715271
1000,734.7154541015625,1.9139318466186523
1200,776.6361083984375,2.252009153366089
1400,622.400634765625,2.6005868911743164
1600,551.1577758789062,2.946173906326294
1800,535.3822021484375,3.2872514724731445
2000,531.5778198242188,3.6133408546447754
2200,545.1337890625,3.947421073913574
2400,536.03759765625,4.287006139755249
2600,486.1541748046875,4.628115653991699
2800,478.766845703125,4.980208873748779
3000,473.4508972167969,5.316805601119995
3200,608.1563720703125,5.6538825035095215
3400,486.4488220214844,5.985454797744751
3600,531.800537109375,6.3170483112335205
3800,473.4207763671875,6.650618314743042
4000,522.415283203125,6.9816954135894775
4200,482.286376953125,7.322285890579224
4400,473.41314697265625,7.659852981567383
4600,426.40386962890625,7.993934631347656
4800,455.07952880859375,8.340512037277222
5000,480.86962890625,8.681081295013428
5200,478.5635070800781,9.02866792678833
5400,446.22747802734375,9.37723422050476
5600,467.4332275390625,9.71683120727539
5800,576.2001953125,10.045900821685791
6000,439.92413330078125,10.39547872543335
6200,492.70379638671875,10.7410728931427
6400,412.49151611328125,11.081161260604858
6600,460.32928466796875,11.414244890213013
6800,434.8533935546875,11.757811069488525
7000,438.6531677246094,12.09539794921875
7200,453.02459716796875,12.4254732131958
7400,456.0334167480469,12.767046451568604
7600,458.97479248046875,13.108136177062988
7800,478.61492919921875,13.450697898864746
8000,447.58319091796875,13.78726077079773
8200,449.19854736328125,14.125863313674927
8400,416.860107421875,14.468425989151001
8600,485.7553405761719,14.820545673370361
8800,511.2695007324219,15.177625179290771
9000,434.38348388671875,15.563243389129639
9200,498.1076354980469,15.920342683792114
9400,440.08056640625,16.25991415977478
9600,456.68951416015625,16.607000589370728
9800,440.7669677734375,16.950570583343506
10000,446.2580261230469,17.29813504219055
