step,loss,elapsed_s
200,0.8862977027893066,0.46712279319763184
400,0.9059953689575195,0.8387100696563721
600,0.9393743276596069,1.2338144779205322
800,0.8970929384231567,1.5864050388336182
1000,1.0012881755828857,1.9414989948272705
1200,0.7835961580276489,2.290559768676758
1400,1.123963475227356,2.6481564044952393
1600,0.8120184540748596,3.0012247562408447
1800,1.039708137512207,3.353322744369507
2000,0.8885735869407654,3.703887462615967
2200,0.8701686859130859,4.0919787883758545
2400,1.0068137645721436,4.466067314147949
2600,0.921881914138794,4.824646711349487
2800,0.7727910280227661,5.17870569229126
3000,0.7660553455352783,5.533809661865234
3200,0.7378018498420715,5.8948681354522705
3400,1.0383615493774414,6.248462438583374
3600,1.1526458263397217,6.5940282344818115
3800,0.7921037077903748,6.9546122550964355
4000,0.8868041038513184,7.313193082809448
4200,0.7523183822631836,7.683286190032959
4400,0.7719855308532715,8.035387516021729
4600,0.8790731430053711,8.393993854522705
4800,0.6865667104721069,8.744577407836914
5000,1.0008832216262817,9.10015058517456
5200,0.8428809642791748,9.463745832443237
5400,0.8257312774658203,9.828836441040039
5600,0.7155728936195374,10.184395790100098
5800,0.7477648258209229,10.541990280151367
6000,0.8680025339126587,10.893053531646729
6200,0.7693246603012085,11.308164119720459
6400,0.8443394303321838,11.707274913787842
6600,0.7887235283851624,12.114875793457031
6800,0.7870415449142456,12.532989501953125
7000,0.8427218794822693,12.92610502243042
7200,0.7195082902908325,13.379715204238892
7400,0.7048928737640381,13.786310911178589
7600,0.7473530173301697,14.150404691696167
7800,0.6806498169898987,14.501966953277588
8000,0.8272305727005005,14.851569414138794
8200,0.6380970478057861,15.204144477844238
8400,1.0126234292984009,15.553750276565552
8600,1.3308573961257935,15.91083574295044
8800,0.9645301103591919,16.272434949874878
9000,0.9176125526428223,16.629038095474243
9200,0.9185435771942139,16.984102964401245
9400,1.2501966953277588,17.33970355987549
9600,1.4632022380828857,17.694769620895386
9800,0.8103821277618408,18.050859689712524
10000,0.7780547142028809,18.39295744895935
