step,loss,elapsed_s
200,5382.49560546875,0.5126070976257324
400,4144.396484375,0.8606700897216797
600,4962.0810546875,1.201253890991211
800,3538.7783203125,1.5363175868988037
1000,3487.053955078125,1.8773765563964844
1200,4098.99755859375,2.2224931716918945
1400,3562.8662109375,2.558558702468872
1600,3296.087646484375,2.9036529064178467
1800,3022.1015625,3.240222692489624
2000,2750.279296875,3.5777876377105713
2200,2966.3798828125,3.9103786945343018
2400,2757.877685546875,4.250952482223511
2600,5622.31640625,4.597072601318359
2800,3323.9501953125,4.9476470947265625
3000,2564.9912109375,5.313257455825806
3200,2471.14599609375,5.656319618225098
3400,2313.30810546875,5.996389150619507
3600,2388.678466796875,6.3359715938568115
3800,2169.876953125,6.678539991378784
4000,2037.8348388671875,7.027124643325806
4200,2287.239990234375,7.370191812515259
4400,1886.456298828125,7.708268404006958
4600,1990.8624267578125,8.045833110809326
4800,1782.1419677734375,8.392408609390259
5000,2555.1669921875,8.733988046646118
5200,1860.98681640625,9.083564519882202
5400,1746.30078125,9.436157464981079
5600,1657.0565185546875,9.776220560073853
5800,1729.198486328125,10.124324083328247
6000,1724.463623046875,10.46789264678955
6200,1610.2186279296875,10.821500062942505
6400,1697.991455078125,11.170575618743896
6600,1621.244384765625,11.51968789100647
6800,1728.510986328125,11.86777639389038
7000,1680.4075927734375,12.21139931678772
7200,8845.46484375,12.550971269607544
7400,1538.473388671875,12.888056993484497
7600,1674.0714111328125,13.231654405593872
7800,1621.6539306640625,13.572725296020508
8000,1643.096435546875,13.917835474014282
8200,1678.6123046875,14.258917093276978
8400,1701.525390625,14.607536315917969
8600,1540.5845947265625,14.954115390777588
8800,1765.17333984375,15.303709983825684
9000,1549.39306640625,15.647786378860474
9200,1564.8271484375,15.9958655834198
9400,1610.83154296875,16.34345054626465
9600,1499.601318359375,16.683017253875732
9800,1564.779541015625,17.027106761932373
10000,1429.535888671875,17.36666512489319
