step,loss,elapsed_s
200,6545.3857421875,0.8747026920318604
400,6701.6435546875,1.4938809871673584
600,6450.83544921875,2.1175503730773926
800,6728.1953125,2.760230302810669
1000,6497.2099609375,3.389883518218994
1200,7091.09912109375,4.026028156280518
1400,6893.37939453125,4.67919921875
1600,6455.74072265625,5.300827741622925
1800,6952.322265625,5.93246603012085
2000,6487.24365234375,6.581673622131348
2200,6672.486328125,7.242358922958374
2400,6257.5419921875,7.897020101547241
2600,6483.0078125,8.544172763824463
2800,6416.97998046875,9.196846961975098
3000,6664.03466796875,9.860038757324219
3200,6668.0224609375,10.520203351974487
3400,6554.5927734375,11.163853883743286
3600,6387.17041015625,11.813984155654907
3800,6415.9140625,12.473659038543701
4000,6214.58203125,13.13132619857788
4200,6529.5986328125,13.778983354568481
4400,6449.0859375,14.420125961303711
4600,6282.13623046875,15.055269479751587
4800,6195.994140625,15.714430809020996
5000,6176.4873046875,16.36763095855713
5200,6646.2236328125,17.046815395355225
5400,6451.3125,17.744993448257446
5600,6206.54345703125,18.405630111694336
5800,6130.3671875,19.0522940158844
6000,6719.7236328125,19.704445362091064
6200,6326.666015625,20.34962034225464
6400,6339.994140625,21.029298067092896
6600,6637.51025390625,21.67344570159912
6800,6149.54052734375,22.315585374832153
7000,6280.08642578125,22.969285249710083
7200,6501.4951171875,23.614425659179688
7400,6444.98193359375,24.256088256835938
7600,6250.14306640625,24.924738883972168
7800,6244.08984375,25.592910051345825
8000,6468.94921875,26.263590335845947
8200,6441.6259765625,26.970247983932495
8400,6387.783203125,27.63486886024475
8600,6401.6845703125,28.296032905578613
8800,6545.3525390625,28.98772954940796
9000,6180.34716796875,29.647888898849487
9200,6187.095703125,30.322016716003418
9400,6386.970703125,30.991676330566406
9600,6160.6875,31.67336344718933
9800,6205.296875,32.336503982543945
10000,6241.61767578125,33.004701375961304
