step,loss,elapsed_s
200,123740.0234375,0.6126384735107422
400,121247.2734375,0.9612040519714355
600,105596.4375,1.3032937049865723
800,100896.0703125,1.6493604183197021
1000,100812.0625,1.999939203262329
1200,98001.703125,2.3385138511657715
1400,97494.625,2.679595947265625
1600,94015.546875,3.033674478530884
1800,94778.84375,3.391273260116577
2000,92575.7578125,3.7198421955108643
2200,91481.203125,4.074426174163818
2400,87451.7734375,4.430020809173584
2600,85481.546875,4.784109830856323
2800,82043.6875,5.132697343826294
3000,84649.03125,5.475775480270386
3200,81820.9140625,5.814866304397583
3400,81348.140625,6.155441522598267
3600,78591.6640625,6.512539386749268
3800,78328.7890625,6.870619773864746
4000,79207.703125,7.2167067527771
4200,82308.1953125,7.5667853355407715
4400,75430.828125,7.908883094787598
4600,76812.421875,8.249454259872437
4800,78590.8359375,8.619081020355225
5000,75429.6953125,8.979650497436523
5200,75996.65625,9.377259969711304
5400,74913.90625,9.730841636657715
5600,76658.21875,10.086925506591797
5800,79547.59375,10.454513311386108
6000,80646.375,10.816620111465454
6200,80434.84375,11.181697845458984
6400,75116.921875,11.524281740188599
6600,73442.15625,11.866354703903198
6800,74259.59375,12.220443964004517
7000,72636.265625,12.560007095336914
7200,73648.3359375,12.905093669891357
7400,75403.703125,13.259162425994873
7600,74094.3671875,13.606271505355835
7800,73874.671875,13.96183466911316
8000,75155.8203125,14.302927732467651
8200,73865.3671875,14.65099310874939
8400,70942.8125,15.012090682983398
8600,73708.203125,15.371151447296143
8800,74351.609375,15.716261386871338
9000,81773.3046875,16.06181526184082
9200,72790.3359375,16.407907962799072
9400,76181.796875,16.76698589324951
9600,74257.75,17.10356855392456
9800,75712.6796875,17.441141366958618
10000,74693.171875,17.799259901046753
