step,loss,elapsed_s
200,6725.1611328125,0.9131941795349121
400,7040.89404296875,1.5288300514221191
600,6845.4990234375,2.153014659881592
800,6569.6181640625,2.785714626312256
1000,6509.5009765625,3.4633891582489014
1200,6441.71142578125,4.200620651245117
1400,6901.36962890625,4.885786533355713
1600,6486.86328125,5.565932512283325
1800,6395.85888671875,6.268090009689331
2000,6774.056640625,7.010305404663086
2200,6723.080078125,7.710481643676758
2400,6237.673828125,8.420651197433472
2600,6273.18701171875,9.106322050094604
2800,6491.04638671875,9.837478399276733
3000,6422.79296875,10.541665077209473
3200,6620.326171875,11.257341623306274
3400,6612.19482421875,11.999555826187134
3600,6274.21923828125,12.682730197906494
3800,6308.1796875,13.41888689994812
4000,6582.76025390625,14.107564687728882
4200,6391.5712890625,14.805225372314453
4400,6755.197265625,15.505880117416382
4600,6355.94384765625,16.196555852890015
4800,6453.60595703125,16.923726558685303
5000,6479.5537109375,17.63590359687805
5200,6482.96875,18.36406135559082
5400,5995.8701171875,19.03521752357483
5600,6241.5029296875,19.713869094848633
5800,6337.72216796875,20.44204807281494
6000,6292.337890625,21.098207473754883
6200,6365.47216796875,21.759897708892822
6400,6470.41650390625,22.43160367012024
6600,6370.23828125,23.08977699279785
6800,6670.22265625,23.74893879890442
7000,6299.5087890625,24.40964150428772
7200,6224.71728515625,25.088319540023804
7400,6252.43603515625,25.757477521896362
7600,6214.0107421875,26.401149034500122
7800,6145.6376953125,27.036778688430786
8000,6208.14697265625,27.67045283317566
8200,6649.62353515625,28.315614938735962
8400,6151.49755859375,28.956754207611084
8600,6229.74853515625,29.60991144180298
8800,6308.7001953125,30.24805188179016
9000,6200.7158203125,30.884716749191284
9200,6286.404296875,31.586385011672974
9400,6280.6474609375,32.2976131439209
9600,6273.18359375,33.05980062484741
9800,6064.98046875,33.75747466087341
10000,6234.64404296875,34.462650775909424
