step,loss,elapsed_s
200,48373.859375,0.5859992504119873
400,48224.5625,0.954500675201416
600,47289.20703125,1.323998212814331
800,45053.6328125,1.6965031623840332
1000,45039.21484375,2.070500373840332
1200,44608.22265625,2.4385008811950684
1400,44260.72265625,2.8090007305145264
1600,43345.01953125,3.1750004291534424
1800,43337.8203125,3.5520458221435547
2000,42856.8828125,3.9220399856567383
2200,42311.359375,4.298546314239502
2400,42734.92578125,4.66503643989563
2600,42550.3359375,5.043039321899414
2800,42083.296875,5.4230382442474365
3000,42258.45703125,5.7975380420684814
3200,41510.9453125,6.181046009063721
3400,41759.34375,6.559550046920776
3600,41872.25,6.9305500984191895
3800,41968.07421875,7.300049543380737
4000,42050.1640625,7.676547288894653
4200,42212.3515625,8.06005048751831
4400,41270.71484375,8.437052726745605
4600,40991.4609375,8.813049554824829
4800,41053.28125,9.212049007415771
5000,41172.54296875,9.624550104141235
5200,40767.2890625,9.997051239013672
5400,39869.49609375,10.369049310684204
5600,41266.6484375,10.73905086517334
5800,40697.06640625,11.117048740386963
6000,40897.35546875,11.49354887008667
6200,40637.28125,11.857548713684082
6400,40259.51953125,12.231049060821533
6600,40394.5234375,12.588049173355103
6800,39772.75390625,12.959047555923462
7000,39855.78515625,13.342549800872803
7200,39358.33203125,13.721585988998413
7400,39910.71875,14.084579944610596
7600,39530.421875,14.44708514213562
7800,39971.0234375,14.821082830429077
8000,39473.41015625,15.190083503723145
8200,40241.9921875,15.559580326080322
8400,39573.05078125,15.928582191467285
8600,39307.3203125,16.30608320236206
8800,40137.8046875,16.668084859848022
9000,39418.72265625,17.0535888671875
9200,38690.59375,17.430086135864258
9400,39663.1796875,17.795088052749634
9600,39956.9765625,18.16158151626587
9800,39352.9453125,18.532081842422485
10000,39178.34765625,18.903085231781006
