step,loss,elapsed_s
200,918.3950805664062,0.49611544609069824
400,834.9188842773438,0.8361985683441162
600,869.5687255859375,1.1667888164520264
800,761.60009765625,1.5038487911224365
1000,734.625732421875,1.8364155292510986
1200,674.4256591796875,2.176500082015991
1400,679.9552001953125,2.5080714225769043
1600,605.9203491210938,2.836641788482666
1800,565.2352294921875,3.184234142303467
2000,561.9287109375,3.527313232421875
2200,536.0635986328125,3.9014203548431396
2400,505.15228271484375,4.2640111446380615
2600,498.3915710449219,4.613078594207764
2800,493.40570068359375,4.964680910110474
3000,514.605712890625,5.326248645782471
3200,543.716796875,5.661327362060547
3400,483.076904296875,5.998404264450073
3600,462.89208984375,6.338479518890381
3800,491.06787109375,6.677553176879883
4000,540.041259765625,7.015117406845093
4200,457.485107421875,7.352724313735962
4400,474.3712158203125,7.685800313949585
4600,454.556640625,8.026894569396973
4800,453.2132568359375,8.372995615005493
5000,484.69183349609375,8.712559461593628
5200,477.81109619140625,9.053155183792114
5400,440.27801513671875,9.380223512649536
5600,469.83612060546875,9.725297927856445
5800,463.7217712402344,10.061869144439697
6000,445.8594055175781,10.397928237915039
6200,431.74053955078125,10.735503435134888
6400,467.0314636230469,11.07959246635437
6600,471.5570068359375,11.432170152664185
6800,558.6517944335938,11.767263412475586
7000,473.7681884765625,12.120361089706421
7200,439.98846435546875,12.458963394165039
7400,436.939697265625,12.81255030632019
7600,448.64776611328125,13.153153657913208
7800,440.83648681640625,13.500226497650146
8000,450.238037109375,13.834801435470581
8200,470.08233642578125,14.165428400039673
8400,431.90814208984375,14.503523588180542
8600,408.08673095703125,14.854120016098022
8800,476.3599853515625,15.195183753967285
9000,423.5509033203125,15.53677773475647
9200,444.1837158203125,15.887858867645264
9400,436.6533203125,16.246960639953613
9600,482.60089111328125,16.61153554916382
9800,440.912109375,16.959126949310303
10000,462.7935485839844,17.294190645217896
