step,loss,elapsed_s
200,485850.125,0.9386985301971436
400,466804.25,1.603384017944336
600,469100.3125,2.259564161300659
800,466163.09375,2.9167251586914062
1000,489934.9375,3.5809199810028076
1200,480991.6875,4.238576173782349
1400,489262.25,4.9122724533081055
1600,459219.375,5.581949710845947
1800,459832.4375,6.269620656967163
2000,472455.625,6.9372782707214355
2200,453906.65625,7.60945200920105
2400,461695.875,8.275089740753174
2600,451892.5,8.943238973617554
2800,456159.0625,9.602396965026855
3000,450852.03125,10.28158712387085
3200,449017.75,10.960248470306396
3400,448367.25,11.628408908843994
3600,451058.875,12.333656549453735
3800,451877.5625,12.998301267623901
4000,453123.71875,13.671951293945312
4200,462774.0,14.334123849868774
4400,447367.5625,14.996279001235962
4600,451591.5,15.667436122894287
4800,445649.03125,16.387634754180908
5000,457760.71875,17.054783821105957
5200,439937.375,17.724453926086426
5400,450053.6875,18.405600786209106
5600,485401.4375,19.07126784324646
5800,439709.0,19.757444381713867
6000,455214.46875,20.41861343383789
6200,450241.375,21.08977174758911
6400,454829.78125,21.782963037490845
6600,445846.40625,22.454676628112793
6800,451528.4375,23.11284303665161
7000,462637.0,23.772501707077026
7200,460555.25,24.445693254470825
7400,447241.1875,25.116886377334595
7600,446701.15625,25.789046049118042
7800,457702.15625,26.458696126937866
8000,441618.0625,27.12737536430359
8200,437680.625,27.798519134521484
8400,445461.40625,28.46165919303894
8600,437501.1875,29.147844791412354
8800,455665.75,29.812039613723755
9000,460496.5625,30.470184087753296
9200,446440.1875,31.146336555480957
9400,440838.90625,31.820509910583496
9600,442667.3125,32.48721194267273
9800,439662.96875,33.157363414764404
10000,444404.28125,33.82651400566101
