step,loss,elapsed_s
200,111.14022827148438,0.4961068630218506
400,106.45845031738281,0.8312265872955322
600,103.26028442382812,1.1628150939941406
800,94.90338134765625,1.4963877201080322
1000,95.037353515625,1.8259527683258057
1200,92.75228881835938,2.164027214050293
1400,94.98307800292969,2.4966013431549072
1600,95.71945190429688,2.8266735076904297
1800,95.54293060302734,3.168262243270874
2000,94.08985900878906,3.5068588256835938
2200,92.19095611572266,3.8399300575256348
2400,91.64252471923828,4.168009042739868
2600,93.69204711914062,4.501067638397217
2800,90.60043334960938,4.843646049499512
3000,91.37588500976562,5.179735422134399
3200,90.5457763671875,5.519805192947388
3400,93.63987731933594,5.850887060165405
3600,91.00552368164062,6.1814515590667725
3800,95.22732543945312,6.522014617919922
4000,91.5553207397461,6.848588943481445
4200,94.20477294921875,7.18165922164917
4400,91.400146484375,7.5157318115234375
4600,90.6622543334961,7.8423333168029785
4800,92.24000549316406,8.175402641296387
5000,91.57408142089844,8.499961137771606
5200,92.62654113769531,8.848536729812622
5400,92.79676818847656,9.178125381469727
5600,94.11224365234375,9.504688024520874
5800,93.089111328125,9.83775544166565
6000,90.5311508178711,10.171334743499756
6200,92.26599884033203,10.516902208328247
6400,94.03144073486328,10.851980209350586
6600,91.68223571777344,11.179546594619751
6800,90.56344604492188,11.521106481552124
7000,91.65682983398438,11.855211973190308
7200,93.36801147460938,12.186293840408325
7400,90.64733123779297,12.519370317459106
7600,92.88211059570312,12.854992389678955
7800,94.22808074951172,13.18956995010376
8000,91.49967193603516,13.521647214889526
8200,92.61532592773438,13.849742412567139
8400,90.25562286376953,14.178826093673706
8600,88.37971496582031,14.510903358459473
8800,93.06037902832031,14.84349513053894
9000,90.54841613769531,15.216075420379639
9200,90.84724426269531,15.543657541275024
9400,90.82342529296875,15.877233266830444
9600,96.9147720336914,16.213797092437744
9800,91.68619537353516,16.549869537353516
10000,94.95503234863281,16.887445211410522
