step,loss,elapsed_s
200,56.1947021484375,0.5165009498596191
400,50.743309020996094,0.8740065097808838
600,50.596160888671875,1.2255396842956543
800,51.17274475097656,1.5890369415283203
1000,50.04963302612305,1.9415380954742432
1200,50.45928955078125,2.2990379333496094
1400,50.50920486450195,2.6645376682281494
1600,50.473331451416016,3.0215373039245605
1800,50.48060989379883,3.4292593002319336
2000,50.41674041748047,3.8007609844207764
2200,50.43952560424805,4.160764217376709
2400,50.22362518310547,4.510761022567749
2600,50.271217346191406,4.913264513015747
2800,50.856964111328125,5.322757244110107
3000,50.59391403198242,5.695765972137451
3200,50.58150100708008,6.066760063171387
3400,50.32887649536133,6.422760009765625
3600,50.577903747558594,6.780259847640991
3800,50.868770599365234,7.131757736206055
4000,50.46078872680664,7.488760471343994
4200,49.94892883300781,7.8493945598602295
4400,50.69754409790039,8.221396923065186
4600,50.961727142333984,8.579894542694092
4800,50.409217834472656,8.937401294708252
5000,50.17987823486328,9.310394287109375
5200,50.07707595825195,9.699893474578857
5400,50.44310760498047,10.058400392532349
5600,50.272369384765625,10.44389533996582
5800,50.42687225341797,10.790396690368652
6000,50.535064697265625,11.133924007415771
6200,50.31776428222656,11.505922794342041
6400,50.17802047729492,11.847424745559692
6600,50.643497467041016,12.20142412185669
6800,50.5472526550293,12.557423114776611
7000,50.708290100097656,12.911425113677979
7200,50.24305725097656,13.259421348571777
7400,50.14701843261719,13.615922689437866
7600,50.488582611083984,13.96942138671875
7800,50.59347915649414,14.318922758102417
8000,50.67120361328125,14.687422037124634
8200,50.772300720214844,15.048922777175903
8400,50.74352264404297,15.409422874450684
8600,50.6707878112793,15.770922422409058
8800,50.52259826660156,16.151920795440674
9000,50.34917449951172,16.50392174720764
9200,50.65042495727539,16.85692524909973
9400,50.70475769042969,17.223929166793823
9600,50.76340866088867,17.579423666000366
9800,50.44508361816406,17.92942762374878
10000,50.500144958496094,18.300421476364136
