step,loss,elapsed_s
200,936.678955078125,0.892723798751831
400,901.0914306640625,1.4928910732269287
600,919.8026733398438,2.105551242828369
800,893.2962646484375,2.736721992492676
1000,884.5064697265625,3.3743748664855957
1200,877.1893310546875,4.017024755477905
1400,864.81884765625,4.649169921875
1600,873.8717041015625,5.287841081619263
1800,906.7024536132812,5.966992616653442
2000,856.78759765625,6.6201982498168945
2200,862.7470703125,7.259826421737671
2400,887.0026245117188,7.91452956199646
2600,856.0478515625,8.550161123275757
2800,860.7041625976562,9.201325178146362
3000,867.5050048828125,9.836454391479492
3200,871.8236694335938,10.473604202270508
3400,875.3736572265625,11.112740993499756
3600,874.470703125,11.76140308380127
3800,874.848388671875,12.405073881149292
4000,864.348876953125,13.049224615097046
4200,866.3404541015625,13.698401927947998
4400,857.0132446289062,14.348063945770264
4600,869.7090454101562,15.015237808227539
4800,860.2169189453125,15.676898956298828
5000,871.181640625,16.330063581466675
5200,871.1483154296875,16.97270703315735
5400,853.5767822265625,17.604857683181763
5600,863.60205078125,18.24148154258728
5800,843.1732177734375,18.881150007247925
6000,877.559814453125,19.533817529678345
6200,870.90087890625,20.1779625415802
6400,868.2232666015625,20.814121961593628
6600,859.2117919921875,21.466270923614502
6800,876.057373046875,22.11596131324768
7000,843.4943237304688,22.752599239349365
7200,842.2305908203125,23.399269819259644
7400,859.6214599609375,24.04140830039978
7600,868.3885498046875,24.680039644241333
7800,881.8486328125,25.316208839416504
8000,860.8545532226562,25.942347049713135
8200,879.039306640625,26.5925555229187
8400,869.8956909179688,27.2206814289093
8600,845.144775390625,27.85532855987549
8800,874.3359375,28.506985187530518
9000,837.7932739257812,29.145139932632446
9200,848.7032470703125,29.78630518913269
9400,845.9046020507812,30.439972400665283
9600,845.1221313476562,31.077112674713135
9800,852.05712890625,31.72327947616577
10000,864.4794311523438,32.355424642562866
