step,loss,elapsed_s
200,29783.72265625,0.9517717361450195
400,27051.390625,1.6174430847167969
600,41439.8671875,2.2336034774780273
800,26762.578125,2.846271514892578
1000,27827.0546875,3.4804162979125977
1200,27131.42578125,4.115060329437256
1400,44019.89453125,4.754713296890259
1600,27700.63671875,5.389350891113281
1800,28551.984375,6.021001815795898
2000,26485.623046875,6.708156108856201
2200,29262.9765625,7.349799633026123
2400,26794.6328125,7.986938953399658
2600,33520.94921875,8.631604433059692
2800,29730.84765625,9.273763656616211
3000,27985.23046875,9.929450273513794
3200,26760.8359375,10.570582628250122
3400,26660.69140625,11.20574402809143
3600,27688.4296875,11.836402416229248
3800,26660.9609375,12.478039026260376
4000,25846.296875,13.108680963516235
4200,27445.205078125,13.744317770004272
4400,25413.931640625,14.396938562393188
4600,26621.828125,15.056590795516968
4800,25589.5859375,15.749242544174194
5000,29670.6796875,16.402385473251343
5200,25225.8984375,17.060068368911743
5400,26696.75,17.696712732315063
5600,25597.99609375,18.333356857299805
5800,25559.419921875,18.982502698898315
6000,27085.724609375,19.649673223495483
6200,26180.494140625,20.302319288253784
6400,26966.943359375,20.944041967391968
6600,27865.087890625,21.598721742630005
6800,27171.283203125,22.250372409820557
7000,27433.3984375,22.895021677017212
7200,36839.7109375,23.53869080543518
7400,26252.61328125,24.1978440284729
7600,26714.83984375,24.867013454437256
7800,26387.53515625,25.495137214660645
8000,26899.927734375,26.16781973838806
8200,27877.2578125,26.811458349227905
8400,26681.173828125,27.48611330986023
8600,25579.763671875,28.161273956298828
8800,27709.69140625,28.861002683639526
9000,26127.546875,29.508138418197632
9200,25960.7734375,30.150298595428467
9400,26200.7265625,30.797940731048584
9600,25247.765625,31.437612533569336
9800,26575.328125,32.11526799201965
10000,26098.625,32.7979781627655
