step,loss,elapsed_s
200,76278.5859375,0.4889955520629883
400,74678.40625,0.8369956016540527
600,71506.5859375,1.190025806427002
800,64408.6015625,1.536027431488037
1000,53106.1796875,1.9015274047851562
1200,37452.7890625,2.2630276679992676
1400,27780.5234375,2.60902738571167
1600,22073.78515625,2.9580283164978027
1800,19686.126953125,3.309028387069702
2000,18066.986328125,3.6465349197387695
2200,16470.3125,4.0050342082977295
2400,15267.966796875,4.358531713485718
2600,13958.55078125,4.700527191162109
2800,13961.92578125,5.049027442932129
3000,13251.0625,5.394529819488525
3200,12411.912109375,5.749027490615845
3400,10999.8828125,6.099035024642944
3600,10563.6962890625,6.443526983261108
3800,9975.34765625,6.821526288986206
4000,9656.109375,7.170027732849121
4200,9336.8076171875,7.5175275802612305
4400,8838.1328125,7.867027521133423
4600,7970.8955078125,8.210527896881104
4800,8795.6474609375,8.567525863647461
5000,8055.83203125,8.923527479171753
5200,7841.8125,9.305026769638062
5400,6893.3623046875,9.682527780532837
5600,6932.9638671875,10.029527425765991
5800,7225.89208984375,10.379527807235718
6000,6326.51171875,10.729527235031128
6200,6648.55322265625,11.084563493728638
6400,6077.7509765625,11.43256139755249
6600,6565.4658203125,11.77406358718872
6800,6918.1162109375,12.13055968284607
7000,6269.0966796875,12.477062463760376
7200,5489.18408203125,12.818563222885132
7400,6349.48046875,13.16656231880188
7600,5349.775390625,13.52006220817566
7800,5465.162109375,13.869568824768066
8000,5312.09912109375,14.223562479019165
8200,4778.74951171875,14.571563005447388
8400,4795.08935546875,14.920064210891724
8600,5560.8505859375,15.26756238937378
8800,6356.736328125,15.617563247680664
9000,4908.322265625,15.965562582015991
9200,4866.93408203125,16.317065238952637
9400,5034.65673828125,16.660062074661255
9600,5698.0927734375,17.007063150405884
9800,4969.638671875,17.357563972473145
10000,4521.37744140625,17.710562467575073
