step,loss,elapsed_s
200,1.518572449684143,0.5991387367248535
400,1.4579136371612549,0.941230058670044
600,1.5318032503128052,1.2787985801696777
800,1.4912331104278564,1.6093614101409912
1000,1.480934500694275,1.9359285831451416
1200,1.616169810295105,2.2705154418945312
1400,1.4118106365203857,2.6070849895477295
1600,1.4305944442749023,2.9361565113067627
1800,1.4376288652420044,3.277738332748413
2000,1.4567619562149048,3.6148054599761963
2200,1.4288887977600098,3.9724180698394775
2400,1.4389777183532715,4.32003116607666
2600,1.440922498703003,4.657619476318359
2800,1.4676282405853271,5.008201360702515
3000,1.4353668689727783,5.407782077789307
3200,1.4642716646194458,5.747377634048462
3400,1.469403862953186,6.082447290420532
3600,1.4640330076217651,6.424516201019287
3800,1.5097674131393433,6.759103298187256
4000,1.520714282989502,7.090679407119751
4200,1.4071966409683228,7.428247928619385
4400,1.4404798746109009,7.766824007034302
4600,1.4477193355560303,8.098396062850952
4800,1.448056936264038,8.434966325759888
5000,1.3886287212371826,8.766037702560425
5200,1.5437307357788086,9.105096817016602
5400,1.4352920055389404,9.45119857788086
5600,1.4498045444488525,9.789756536483765
5800,1.4762418270111084,10.12382459640503
6000,1.3943212032318115,10.475452184677124
6200,1.3695499897003174,10.814519882202148
6400,1.394872784614563,11.142601490020752
6600,1.4638917446136475,11.481165647506714
6800,1.5022368431091309,11.818240880966187
7000,1.7022764682769775,12.153822422027588
7200,1.3830101490020752,12.50187611579895
7400,1.4416999816894531,12.841468572616577
7600,1.4249211549758911,13.180558681488037
7800,1.3998967409133911,13.520154476165771
8000,1.6787121295928955,13.870248794555664
8200,1.5216221809387207,14.212844848632812
8400,1.436142921447754,14.553940534591675
8600,1.4821512699127197,14.885009288787842
8800,1.4482324123382568,15.215083122253418
9000,1.4139268398284912,15.54216980934143
9200,1.460107445716858,15.872239828109741
9400,1.4883122444152832,16.216307640075684
9600,1.4119197130203247,16.562418460845947
9800,1.3491172790527344,16.906500339508057
10000,1.3828753232955933,17.254117965698242
