step,loss,elapsed_s
200,49696.24609375,0.8592145442962646
400,333262.375,1.4693570137023926
600,72228.765625,2.0759928226470947
800,163001.96875,2.6941165924072266
1000,41373.68359375,3.330770492553711
1200,63082.328125,3.964902400970459
1400,102363.65625,4.6115477085113525
1600,157664.96875,5.256701469421387
1800,80599.1328125,5.918352127075195
2000,65243.20703125,6.568990230560303
2200,44305.1640625,7.2521772384643555
2400,33751.875,7.905343294143677
2600,37916.8515625,8.57903790473938
2800,59583.23046875,9.223661184310913
3000,203062.28125,9.885332584381104
3200,46216.7578125,10.545023441314697
3400,40766.7421875,11.209208250045776
3600,215767.390625,11.89189338684082
3800,72065.3359375,12.562061786651611
4000,130700.0703125,13.206196069717407
4200,63618.046875,13.872897624969482
4400,67235.2578125,14.534545660018921
4600,417595.9375,15.211735725402832
4800,42211.25,15.881917476654053
5000,229823.25,16.558602333068848
5200,120140.578125,17.247283458709717
5400,211677.75,17.890960693359375
5600,81857.71875,18.544111490249634
5800,51714.6171875,19.221284866333008
6000,44469.2734375,19.874454736709595
6200,113345.8515625,20.549131393432617
6400,164739.40625,21.190803050994873
6600,44704.12890625,21.860976219177246
6800,42578.0390625,22.508119106292725
7000,44821.890625,23.17677879333496
7200,124511.34375,23.842429876327515
7400,36136.92578125,24.544097661972046
7600,47989.5,25.18075180053711
7800,36166.8046875,25.833898305892944
8000,126017.328125,26.501566648483276
8200,49741.9765625,27.162710666656494
8400,47712.640625,27.808875560760498
8600,69603.421875,28.49254059791565
8800,55489.3515625,29.14418339729309
9000,54821.27734375,29.80334758758545
9200,88540.7265625,30.449986219406128
9400,42409.1875,31.1141996383667
9600,26755.126953125,31.76433801651001
9800,86337.5546875,32.40350389480591
10000,46716.7421875,33.05162572860718
