step,loss,elapsed_s
200,1701.4083251953125,0.8196876049041748
400,1605.1041259765625,1.426832675933838
600,1561.242919921875,2.035003900527954
800,1611.021484375,2.668205499649048
1000,1545.9241943359375,3.3068771362304688
1200,1547.8863525390625,3.9550294876098633
1400,1545.0029296875,4.6136794090271
1600,1547.341552734375,5.255854845046997
1800,1625.7769775390625,5.892998695373535
2000,1593.3677978515625,6.533637285232544
2200,1669.21533203125,7.184300899505615
2400,2281.1787109375,7.829949140548706
2600,2104.117919921875,8.470611095428467
2800,1524.4111328125,9.110248804092407
3000,1496.41015625,9.742413997650146
3200,1554.4447021484375,10.391059637069702
3400,1541.693359375,11.042721509933472
3600,1479.8564453125,11.698895454406738
3800,1487.92822265625,12.34205961227417
4000,1455.719970703125,12.987739086151123
4200,1467.87841796875,13.64641785621643
4400,1551.2264404296875,14.34407353401184
4600,1487.01171875,14.987705945968628
4800,1435.1070556640625,15.636858940124512
5000,1520.6446533203125,16.287538290023804
5200,1519.34228515625,16.9451847076416
5400,1437.0411376953125,17.601874589920044
5600,1534.186767578125,18.241020441055298
5800,1456.64599609375,18.885197401046753
6000,1459.76708984375,19.52583122253418
6200,1480.6707763671875,20.1670184135437
6400,1535.554931640625,20.816184997558594
6600,1472.513671875,21.46436071395874
6800,1602.67919921875,22.113520622253418
7000,1447.641357421875,22.765697240829468
7200,1453.506591796875,23.4018337726593
7400,1477.1513671875,24.04046082496643
7600,1498.763671875,24.6786150932312
7800,1495.3095703125,25.325251579284668
8000,1716.081787109375,25.96140956878662
8200,1639.8375244140625,26.60504150390625
8400,1514.664306640625,27.25174045562744
8600,1441.95849609375,27.893389463424683
8800,1493.758544921875,28.544027090072632
9000,1500.070556640625,29.182201862335205
9200,1791.860595703125,29.83835530281067
9400,1383.54541015625,30.504554748535156
9600,1423.634521484375,31.1472110748291
9800,1466.0330810546875,31.79886555671692
10000,1530.61181640625,32.44148349761963
