step,loss,elapsed_s
200,127990.734375,0.5026161670684814
400,111896.9375,0.8471879959106445
600,108078.75,1.1832549571990967
800,104409.4375,1.5278539657592773
1000,103508.84375,1.871915340423584
1200,101850.578125,2.20599365234375
1400,100300.5078125,2.5560617446899414
1600,94866.328125,2.892139196395874
1800,93805.296875,3.24023175239563
2000,95726.3671875,3.571305990219116
2200,89114.8515625,3.9158897399902344
2400,89504.125,4.269973993301392
2600,84556.515625,4.6536102294921875
2800,83010.7578125,5.000204801559448
3000,81596.703125,5.351785659790039
3200,80229.65625,5.70487380027771
3400,79042.765625,6.047947883605957
3600,79110.125,6.404540538787842
3800,78189.984375,6.7576212882995605
4000,79804.8984375,7.103195667266846
4200,78996.4140625,7.455289363861084
4400,76384.3671875,7.808888673782349
4600,75194.7109375,8.158472776412964
4800,75784.2734375,8.504570245742798
5000,77306.203125,8.845176219940186
5200,73771.71875,9.179757833480835
5400,76977.609375,9.516366481781006
5600,82026.0,9.86093258857727
5800,71848.890625,10.200007677078247
6000,74476.609375,10.53659987449646
6200,74082.6875,10.873663663864136
6400,74190.8125,11.213251113891602
6600,71870.78125,11.545337200164795
6800,72480.65625,11.878400564193726
7000,77926.625,12.22150468826294
7200,78311.4609375,12.561080694198608
7400,74016.734375,12.90566873550415
7600,74592.4296875,13.248257875442505
7800,72273.3671875,13.598350763320923
8000,72118.046875,13.949927806854248
8200,71532.5625,14.291000127792358
8400,73262.2109375,14.649635076522827
8600,73202.1953125,14.994210481643677
8800,75516.234375,15.354791402816772
9000,76807.921875,15.701870918273926
9200,72002.890625,16.057457447052002
9400,71550.140625,16.401531457901
9600,72827.59375,16.749117374420166
9800,71969.40625,17.099695444107056
10000,72550.4765625,17.46578311920166
