step,loss,elapsed_s
200,1167.538818359375,0.6491587162017822
400,1079.8817138671875,1.1020281314849854
600,1075.2276611328125,1.5451490879058838
800,1028.4595947265625,1.9622688293457031
1000,1004.385498046875,2.3688786029815674
1200,992.9793701171875,2.8244895935058594
1400,930.5599365234375,3.2725937366485596
1600,975.3048706054688,3.678187131881714
1800,981.4749755859375,4.06228232383728
2000,965.1531982421875,4.5273778438568115
2200,986.1038208007812,4.920468091964722
2400,897.445556640625,5.287542104721069
2600,908.5926513671875,5.646642684936523
2800,935.6853637695312,6.008217096328735
3000,959.688720703125,6.358809471130371
3200,952.1126708984375,6.721895456314087
3400,912.2808837890625,7.085483074188232
3600,967.0870361328125,7.461073160171509
3800,950.2225341796875,7.856663703918457
4000,954.9849243164062,8.224255323410034
4200,1000.0922241210938,8.649885654449463
4400,905.9049072265625,9.003446817398071
4600,977.3634033203125,9.369036436080933
4800,919.111083984375,9.721615314483643
5000,890.79296875,10.07820177078247
5200,983.348388671875,10.453315019607544
5400,948.2844848632812,10.810867071151733
5600,972.6394653320312,11.16595721244812
5800,967.1551513671875,11.531530618667603
6000,885.0675659179688,11.887102603912354
6200,955.9638671875,12.251201391220093
6400,890.8800048828125,12.605753183364868
6600,942.2469482421875,12.958836078643799
6800,908.27685546875,13.318400144577026
7000,959.6500244140625,13.68048882484436
7200,934.148193359375,14.045080184936523
7400,931.1871337890625,14.403154373168945
7600,903.337890625,14.76874566078186
7800,935.7017822265625,15.127808809280396
8000,940.3670654296875,15.482382774353027
8200,997.9197387695312,15.843963861465454
8400,937.2802734375,16.210026741027832
8600,940.6739501953125,16.585613489151
8800,886.4560546875,16.954713344573975
9000,919.880126953125,17.322781085968018
9200,938.8575439453125,17.698867559432983
9400,964.7136840820312,18.05648112297058
9600,875.8834838867188,18.42107105255127
9800,924.1351928710938,18.777167558670044
10000,1044.413330078125,19.132758378982544
