step,loss,elapsed_s
200,219.34031677246094,0.5546152591705322
400,206.05625915527344,0.8917033672332764
600,180.6246795654297,1.2182753086090088
800,172.1772918701172,1.554349660873413
1000,167.8509521484375,1.8974409103393555
1200,170.44534301757812,2.234529733657837
1400,159.2427520751953,2.5701229572296143
1600,166.190673828125,2.8936877250671387
1800,216.78903198242188,3.223766803741455
2000,157.51205444335938,3.561354637145996
2200,152.0479736328125,3.902439832687378
2400,154.75408935546875,4.240016460418701
2600,155.55332946777344,4.578612804412842
2800,153.7756805419922,4.911673069000244
3000,145.48043823242188,5.247237205505371
3200,140.35171508789062,5.579831600189209
3400,143.26229858398438,5.914398431777954
3600,150.63314819335938,6.249473810195923
3800,155.29776000976562,6.594061613082886
4000,144.59426879882812,6.928138732910156
4200,242.11422729492188,7.276719331741333
4400,144.24545288085938,7.616785526275635
4600,142.82632446289062,7.9553608894348145
4800,146.81607055664062,8.287936210632324
5000,148.72659301757812,8.62150263786316
5200,153.02737426757812,8.965578079223633
5400,154.38430786132812,9.298144817352295
5600,138.19105529785156,9.633721351623535
5800,152.89859008789062,9.975844860076904
6000,140.59783935546875,10.312414407730103
6200,179.88180541992188,10.650474071502686
6400,162.11570739746094,10.988058090209961
6600,146.2447509765625,11.315617799758911
6800,147.759033203125,11.64969539642334
7000,143.76101684570312,11.99979305267334
7200,145.05111694335938,12.348363161087036
7400,145.32691955566406,12.686450481414795
7600,136.22134399414062,13.02453064918518
7800,147.51779174804688,13.36509895324707
8000,146.70204162597656,13.700674057006836
8200,150.136962890625,14.038734674453735
8400,149.79586791992188,14.374317169189453
8600,140.61053466796875,14.71138620376587
8800,141.8415069580078,15.056962251663208
9000,166.60140991210938,15.41007399559021
9200,133.47402954101562,15.761139869689941
9400,148.36639404296875,16.10024094581604
9600,137.1061553955078,16.437800884246826
9800,134.90460205078125,16.775386571884155
10000,148.08087158203125,17.111959218978882
