step,loss,elapsed_s
200,10709.044921875,0.8017153739929199
400,7021.37890625,1.3958773612976074
600,9052.44140625,2.0025317668914795
800,7271.3466796875,2.6151511669158936
1000,5239.86181640625,3.2478299140930176
1200,7652.15478515625,3.8739588260650635
1400,6276.4091796875,4.506098031997681
1600,7688.447265625,5.137800693511963
1800,5393.71728515625,5.784961462020874
2000,6823.4072265625,6.420087575912476
2200,5139.75,7.05125093460083
2400,4677.892578125,7.703895092010498
2600,9657.7197265625,8.359573364257812
2800,4623.349609375,9.014734983444214
3000,6923.37744140625,9.681914567947388
3200,6881.07421875,10.334068059921265
3400,12826.5390625,11.007254123687744
3600,5388.1376953125,11.675947666168213
3800,13517.630859375,12.343622207641602
4000,4466.6953125,12.996806144714355
4200,6140.01220703125,13.637957334518433
4400,7976.28759765625,14.270601272583008
4600,6160.74560546875,14.983290195465088
4800,9200.4697265625,15.636934995651245
5000,4629.69140625,16.279587984085083
5200,6531.6767578125,16.921730041503906
5400,4813.9404296875,17.565401077270508
5600,5781.76611328125,18.21203899383545
5800,4389.68896484375,18.846665143966675
6000,8849.3203125,19.47981548309326
6200,8317.6328125,20.133483409881592
6400,11706.2919921875,20.777666568756104
6600,5936.4873046875,21.42432403564453
6800,5408.46533203125,22.051008462905884
7000,4388.70556640625,22.68463706970215
7200,7712.04931640625,23.317277431488037
7400,6394.2421875,23.951436519622803
7600,4612.31591796875,24.61306619644165
7800,6274.4736328125,25.270265817642212
8000,7346.640625,25.89890742301941
8200,5206.24609375,26.533041954040527
8400,5617.83203125,27.17623472213745
8600,5085.140625,27.83690619468689
8800,4629.2236328125,28.473063707351685
9000,6465.212890625,29.13271737098694
9200,5688.3037109375,29.76786780357361
9400,5436.14013671875,30.419013023376465
9600,5052.04541015625,31.058149099349976
9800,4820.54150390625,31.693790197372437
10000,9247.689453125,32.32643485069275
