step,loss,elapsed_s
200,235.47454833984375,0.5241260528564453
400,204.41978454589844,0.8616952896118164
600,189.8505859375,1.194258213043213
800,176.05743408203125,1.5228333473205566
1000,168.0282745361328,1.8539083003997803
1200,185.97674560546875,2.216512680053711
1400,171.96241760253906,2.5485973358154297
1600,170.80691528320312,2.881174325942993
1800,155.9818878173828,3.214258909225464
2000,157.68533325195312,3.5573418140411377
2200,158.85214233398438,3.8933956623077393
2400,154.15594482421875,4.229991674423218
2600,149.58047485351562,4.569060325622559
2800,236.00296020507812,4.908134698867798
3000,160.17190551757812,5.253221273422241
3200,147.30209350585938,5.595292568206787
3400,160.66818237304688,5.930864572525024
3600,148.049560546875,6.263936281204224
3800,146.60848999023438,6.600999593734741
4000,152.72314453125,6.929572343826294
4200,158.54368591308594,7.258636951446533
4400,197.664306640625,7.596219778060913
4600,169.7733154296875,7.924782991409302
4800,154.01654052734375,8.251878261566162
5000,146.3341064453125,8.584938526153564
5200,148.3862762451172,8.939533948898315
5400,152.1537322998047,9.283103704452515
5600,195.17100524902344,9.613175392150879
5800,144.15216064453125,9.950248956680298
6000,150.39016723632812,10.2848060131073
6200,149.06944274902344,10.634403228759766
6400,151.68927001953125,10.969473123550415
6600,150.02392578125,11.311055421829224
6800,148.1476287841797,11.645138025283813
7000,143.64682006835938,11.988715887069702
7200,151.5320587158203,12.332854747772217
7400,156.87387084960938,12.667937517166138
7600,142.86370849609375,12.997005462646484
7800,150.16226196289062,13.324578046798706
8000,143.84759521484375,13.666173219680786
8200,141.32403564453125,14.011245012283325
8400,139.08441162109375,14.35135006904602
8600,139.21044921875,14.691416501998901
8800,140.69674682617188,15.034022569656372
9000,142.54119873046875,15.38659143447876
9200,142.3498077392578,15.731184482574463
9400,146.69384765625,16.061761140823364
9600,139.68272399902344,16.394330263137817
9800,153.17227172851562,16.727895975112915
10000,145.2322540283203,17.071993827819824
