step,loss,elapsed_s
200,49492.671875,0.5980355739593506
400,47880.0625,0.9710326194763184
600,46371.2421875,1.3535339832305908
800,45065.12890625,1.731034755706787
1000,44540.5546875,2.107032060623169
1200,44208.40234375,2.4835329055786133
1400,44103.6875,2.8745341300964355
1600,43679.16796875,3.2470333576202393
1800,43381.2109375,3.620087146759033
2000,42678.515625,3.9910809993743896
2200,42644.4453125,4.355080604553223
2400,42429.9453125,4.727086782455444
2600,42776.21484375,5.106080055236816
2800,42318.296875,5.470579385757446
3000,42116.890625,5.870579719543457
3200,42408.4140625,6.24458122253418
3400,41848.5078125,6.61858057975769
3600,41746.6640625,6.991580009460449
3800,41996.1875,7.34758448600769
4000,41050.1796875,7.716083288192749
4200,41154.7109375,8.085582733154297
4400,41793.4375,8.45107913017273
4600,40771.34375,8.82857871055603
4800,41019.97265625,9.190080881118774
5000,40650.15625,9.560078382492065
5200,41320.125,9.941082000732422
5400,40242.5390625,10.312612056732178
5600,40305.203125,10.687108278274536
5800,40186.21484375,11.050110101699829
6000,39836.54296875,11.412611722946167
6200,40237.29296875,11.778610706329346
6400,40011.69921875,12.153109550476074
6600,40389.67578125,12.521612405776978
6800,39380.75390625,12.883111476898193
7000,39798.47265625,13.250112056732178
7200,39633.84375,13.623609066009521
7400,40136.4921875,13.993110656738281
7600,39812.73828125,14.350610494613647
7800,39802.96484375,14.71911096572876
8000,39635.3125,15.093608379364014
8200,39448.65625,15.466112852096558
8400,39641.4921875,15.849109888076782
8600,39546.8046875,16.23211169242859
8800,39042.46875,16.602611780166626
9000,39189.6875,16.97511577606201
9200,39385.1875,17.361111640930176
9400,38958.64453125,17.742609977722168
9600,39734.6640625,18.112610816955566
9800,39819.765625,18.482112646102905
10000,39945.078125,18.861108541488647
