step,loss,elapsed_s
200,1132.5264892578125,0.4691014289855957
400,1328.975830078125,0.832186222076416
600,1072.96142578125,1.1797637939453125
800,1187.949951171875,1.5238406658172607
1000,1122.0595703125,1.8704042434692383
1200,990.46484375,2.2209885120391846
1400,967.769775390625,2.5650782585144043
1600,982.7939453125,2.9251761436462402
1800,999.9454345703125,3.328263282775879
2000,1043.3546142578125,3.689866065979004
2200,942.6953125,4.049948453903198
2400,915.9371948242188,4.407051086425781
2600,958.78564453125,4.752610206604004
2800,948.3231811523438,5.1267054080963135
3000,930.4954833984375,5.496796607971191
3200,958.655517578125,5.8518640995025635
3400,960.599609375,6.2044517993927
3600,1017.6571655273438,6.567512512207031
3800,917.897216796875,6.924108028411865
4000,975.0291748046875,7.279172658920288
4200,923.9422607421875,7.648254156112671
4400,972.4078369140625,8.001355171203613
4600,886.136474609375,8.357934951782227
4800,910.2996826171875,8.707030773162842
5000,954.1970825195312,9.061090230941772
5200,925.4837036132812,9.426673412322998
5400,974.1387329101562,9.78124213218689
5600,948.63427734375,10.136326551437378
5800,937.9041748046875,10.504425764083862
6000,913.358642578125,10.87900447845459
6200,891.729736328125,11.239597082138062
6400,987.5198364257812,11.583673238754272
6600,979.1524658203125,11.950277090072632
6800,871.79345703125,12.311404705047607
7000,924.8587646484375,12.66250228881836
7200,942.740478515625,13.033602237701416
7400,968.486328125,13.38818359375
7600,930.2188110351562,13.743781089782715
7800,892.7496337890625,14.0973801612854
8000,882.3773193359375,14.450458288192749
8200,904.63134765625,14.801555871963501
8400,1059.8544921875,15.148627996444702
8600,946.539306640625,15.503218412399292
8800,939.058837890625,15.856307744979858
9000,894.2562255859375,16.204390287399292
9200,904.8110961914062,16.620972633361816
9400,909.3221435546875,16.9935622215271
9600,898.2525024414062,17.357149839401245
9800,908.5108642578125,17.713228225708008
10000,926.6961669921875,18.0652859210968
