step,loss,elapsed_s
200,540725.625,0.9385890960693359
400,480315.625,1.5876240730285645
600,453242.25,2.230618953704834
800,457980.15625,2.88661789894104
1000,466655.5,3.5481176376342773
1200,447716.28125,4.232619524002075
1400,444360.375,4.918119430541992
1600,447734.375,5.6236231327056885
1800,441651.25,6.30311918258667
2000,443378.1875,6.980619668960571
2200,451640.5,7.664618730545044
2400,450049.125,8.347618818283081
2600,429940.0,9.007118225097656
2800,442818.1875,9.694622278213501
3000,453712.40625,10.374116659164429
3200,441923.625,11.029618978500366
3400,437721.375,11.711160659790039
3600,441744.28125,12.386163234710693
3800,440629.8125,13.092159509658813
4000,440685.0625,13.751167297363281
4200,443466.59375,14.417167663574219
4400,444139.46875,15.16216230392456
4600,439447.75,15.8446626663208
4800,437916.1875,16.535666465759277
5000,444015.90625,17.193665027618408
5200,438080.4375,17.905667543411255
5400,441027.5625,18.580661296844482
5600,431665.53125,19.27966594696045
5800,436684.21875,19.96816635131836
6000,443256.8125,20.658666133880615
6200,447603.4375,21.36316704750061
6400,437486.0,22.04619812965393
6600,443074.03125,22.748697757720947
6800,445573.78125,23.43968939781189
7000,433828.84375,24.11419129371643
7200,433897.9375,24.811192512512207
7400,429770.15625,25.54469871520996
7600,439802.1875,26.226691961288452
7800,426873.46875,26.913698434829712
8000,438993.8125,27.602192163467407
8200,439508.125,28.284193754196167
8400,429740.875,28.959197521209717
8600,438821.6875,29.653691053390503
8800,444073.5625,30.365697860717773
9000,437762.8125,31.06419348716736
9200,437117.59375,31.75423836708069
9400,428061.53125,32.46023678779602
9600,439171.375,33.218236207962036
9800,437691.4375,33.982232332229614
10000,434749.6875,34.67073702812195
