step,loss,elapsed_s
200,45382209896448.0,1.343292236328125
400,2.8930306434631348,2.5651307106018066
600,2.372852325439453,3.840925693511963
800,2.4805517196655273,5.047179222106934
1000,103.10531616210938,6.3790693283081055
1200,106.57771301269531,7.664442539215088
1400,1931.6295166015625,8.939321517944336
1600,6893.71142578125,10.258210897445679
1800,4443.71240234375,11.581105470657349
2000,3579.197265625,12.891420364379883
2200,298308403200.0,14.178250074386597
2400,878.9290161132812,15.508544206619263
2600,1406.202392578125,16.797882556915283
2800,1371.364501953125,18.093703508377075
3000,515.599365234375,19.443116903305054
3200,781.712158203125,20.76200270652771
3400,355.3525390625,22.129393577575684
3600,185.6107177734375,23.41124200820923
3800,160.47244262695312,24.713632106781006
4000,148.40357971191406,26.02400827407837
4200,189.6873779296875,27.314828395843506
4400,447.4096984863281,28.65023136138916
4600,407.29974365234375,30.002098560333252
4800,2481245126656.0,31.348472833633423
5000,2677.5576171875,32.598307371139526
5200,2663.42724609375,33.77460312843323
5400,49537.71484375,35.05844712257385
5600,39660.00390625,36.33080744743347
5800,44147.8359375,37.61465358734131
6000,58387.4765625,38.96709632873535
6200,50841.65625,40.30944299697876
6400,41194.0625,41.710904359817505
6600,32145.892578125,43.003243923187256
6800,4808.966796875,44.34459137916565
7000,4297.29296875,45.69050049781799
7200,556967395328.0,47.018333435058594
7400,370.89764404296875,48.31777477264404
7600,108733438885888.0,49.700738191604614
7800,6099221610496.0,51.03663969039917
8000,499.55340576171875,52.339545249938965
8200,399.182861328125,53.6149423122406
8400,326.52691650390625,54.88779401779175
8600,311.2528991699219,56.189663887023926
8800,372.155029296875,57.446473121643066
9000,4106970112.0,58.713818073272705
9200,2466.2919921875,60.03268122673035
9400,757156151296.0,61.34754467010498
9600,7410.09423828125,62.59588670730591
9800,30697.4375,63.906742811203
10000,9372.83203125,65.18755984306335
