step,loss,elapsed_s
200,1280.867431640625,0.5609984397888184
400,1109.1883544921875,0.9170043468475342
600,883.8638916015625,1.265498399734497
800,775.3236083984375,1.618502140045166
1000,712.810791015625,1.9624991416931152
1200,648.326904296875,2.3015296459198
1400,596.7467041015625,2.6445255279541016
1600,575.0628662109375,2.9900264739990234
1800,544.1824951171875,3.349024772644043
2000,528.8150024414062,3.7055273056030273
2200,502.2673645019531,4.06102442741394
2400,501.65692138671875,4.410524368286133
2600,514.7564697265625,4.759525537490845
2800,519.5171508789062,5.113525390625
3000,543.8634033203125,5.4715256690979
3200,495.5679626464844,5.82252311706543
3400,493.1293640136719,6.174523830413818
3600,484.8753662109375,6.524022102355957
3800,481.06494140625,6.896525144577026
4000,484.9442138671875,7.265522003173828
4200,453.88665771484375,7.613524913787842
4400,483.7426452636719,7.961025714874268
4600,479.8045349121094,8.311525106430054
4800,509.01751708984375,8.660023927688599
5000,497.07000732421875,9.016525030136108
5200,491.1872863769531,9.377024412155151
5400,494.0446472167969,9.730024814605713
5600,460.7613830566406,10.077525615692139
5800,477.55291748046875,10.434030055999756
6000,454.12164306640625,10.788021802902222
6200,463.2832336425781,11.137026309967041
6400,448.817138671875,11.488024234771729
6600,490.0264892578125,11.839025497436523
6800,501.72613525390625,12.192025184631348
7000,466.28271484375,12.543555498123169
7200,506.4156799316406,12.894553899765015
7400,453.8461608886719,13.24855923652649
7600,483.15545654296875,13.615061283111572
7800,474.4405517578125,13.98305630683899
8000,471.17218017578125,14.359058618545532
8200,475.4110107421875,14.707055807113647
8400,458.22906494140625,15.063056230545044
8600,465.73980712890625,15.406057834625244
8800,486.82177734375,15.792053937911987
9000,432.91290283203125,16.161055088043213
9200,474.29736328125,16.51505422592163
9400,470.4425964355469,16.858556270599365
9600,482.6221618652344,17.198554515838623
9800,463.8518371582031,17.54556679725647
10000,484.2633972167969,17.903056383132935
