step,loss,elapsed_s
200,921.4442749023438,0.5356504917144775
400,758.2396240234375,0.9282677173614502
600,698.802490234375,1.2843623161315918
800,488.28045654296875,1.6284489631652832
1000,1140.5074462890625,1.9735267162322998
1200,754.945556640625,2.3066205978393555
1400,786.5699462890625,2.645719051361084
1600,493.4386901855469,2.97328782081604
1800,445.3848876953125,3.304866313934326
2000,1207.028564453125,3.636439561843872
2200,1037.6185302734375,3.9685099124908447
2400,1015.8587036132812,4.30659031867981
2600,443.173095703125,4.652168035507202
2800,1176.38232421875,5.03077507019043
3000,488.44415283203125,5.370833873748779
3200,503.0787353515625,5.7289323806762695
3400,518.2449951171875,6.11000919342041
3600,493.75506591796875,6.451096773147583
3800,390.37554931640625,6.808671712875366
4000,394.0372314453125,7.187771320343018
4200,448.00457763671875,7.58186149597168
4400,2082.145751953125,7.923959255218506
4600,366.5943908691406,8.26453447341919
4800,499.3743896484375,8.602625608444214
5000,2009.08251953125,8.936722755432129
5200,410.078125,9.276288032531738
5400,435.3511657714844,9.617039680480957
5600,745.3812255859375,9.958134412765503
5800,796.3870239257812,10.29470705986023
6000,397.753662109375,10.628799200057983
6200,448.5244445800781,10.968869924545288
6400,391.57305908203125,11.311940431594849
6600,360.4344482421875,11.636523246765137
6800,395.88543701171875,11.965582609176636
7000,740.109130859375,12.289650678634644
7200,297.012939453125,12.613732814788818
7400,400.58758544921875,12.960303783416748
7600,375.15777587890625,13.297368049621582
7800,1760.4791259765625,13.659464597702026
8000,1198.397705078125,14.003534078598022
8200,380.7045593261719,14.386622428894043
8400,360.00177001953125,14.765729665756226
8600,393.22406005859375,15.170829057693481
8800,274.31085205078125,15.545406818389893
9000,271.3896789550781,15.887983560562134
9200,344.07952880859375,16.256091594696045
9400,280.7212219238281,16.621180772781372
9600,333.8094482421875,16.965256690979004
9800,711.4398803710938,17.353351354599
10000,1797.0518798828125,17.725443363189697
