step,loss,elapsed_s
200,38635.9140625,0.5266282558441162
400,202493.3125,0.8862175941467285
600,50465.1953125,1.240776538848877
800,112376.171875,1.597877025604248
1000,31120.6015625,1.95143461227417
1200,37467.765625,2.3060386180877686
1400,72973.1015625,2.6526095867156982
1600,108977.2734375,3.023695945739746
1800,49932.234375,3.3742761611938477
2000,43831.41015625,3.7333428859710693
2200,30437.859375,4.085935115814209
2400,23945.599609375,4.444502353668213
2600,27191.71484375,4.802104949951172
2800,36867.375,5.163682460784912
3000,106298.546875,5.523279190063477
3200,31750.0625,5.879863262176514
3400,27980.94140625,6.239436626434326
3600,129390.7421875,6.594027519226074
3800,51389.921875,6.95060396194458
4000,62846.96484375,7.306713342666626
4200,36829.671875,7.660306453704834
4400,43053.1015625,8.008896350860596
4600,295039.53125,8.363473653793335
4800,27156.74609375,8.730567216873169
5000,153731.234375,9.10016679763794
5200,111988.53125,9.469265460968018
5400,120633.875,9.817352056503296
5600,52891.46875,10.168934106826782
5800,29782.59375,10.515021085739136
6000,28799.93359375,10.874614000320435
6200,76618.1953125,11.225223064422607
6400,129724.0625,11.573294401168823
6600,28033.40625,11.92288064956665
6800,27387.71875,12.283483505249023
7000,27160.478515625,12.639548540115356
7200,60221.34375,12.999634742736816
7400,22982.19140625,13.356205463409424
7600,29932.86328125,13.712791442871094
7800,24540.283203125,14.07537055015564
8000,77006.5,14.440950632095337
8200,32430.3984375,14.795535802841187
8400,28963.470703125,15.14909553527832
8600,43412.265625,15.50418472290039
8800,33569.9609375,15.863752365112305
9000,33329.6171875,16.20884370803833
9200,73483.0859375,16.565909385681152
9400,31241.6171875,16.919501781463623
9600,16954.015625,17.27607560157776
9800,55195.296875,17.63365864753723
10000,29136.6328125,17.982765436172485
