step,loss,elapsed_s
200,267.23638916015625,0.4995002746582031
400,246.37445068359375,0.8550007343292236
600,234.2292938232422,1.205000638961792
800,225.34495544433594,1.5555012226104736
1000,220.78030395507812,1.904500961303711
1200,211.39974975585938,2.248502016067505
1400,213.75411987304688,2.5880014896392822
1600,214.61187744140625,2.93599796295166
1800,212.18589782714844,3.2854976654052734
2000,212.6585235595703,3.638000011444092
2200,208.170654296875,3.9950008392333984
2400,209.54000854492188,4.34549880027771
2600,206.73550415039062,4.684499025344849
2800,208.05075073242188,5.02899956703186
3000,203.04257202148438,5.375001907348633
3200,200.0023956298828,5.7174999713897705
3400,202.63668823242188,6.065002918243408
3600,202.9371337890625,6.41549825668335
3800,210.56829833984375,6.770001649856567
4000,204.9479217529297,7.1125006675720215
4200,208.1302490234375,7.459505319595337
4400,200.8801727294922,7.805499076843262
4600,202.31411743164062,8.153000593185425
4800,202.20799255371094,8.495999813079834
5000,206.73648071289062,8.850998878479004
5200,202.5895538330078,9.209017038345337
5400,205.4568328857422,9.561025381088257
5600,205.84552001953125,9.912026166915894
5800,200.58932495117188,10.268021583557129
6000,202.24661254882812,10.619022846221924
6200,199.27516174316406,10.975524663925171
6400,203.80990600585938,11.328526496887207
6600,202.49014282226562,11.689024448394775
6800,200.81576538085938,12.04552412033081
7000,197.7340087890625,12.3980233669281
7200,204.28680419921875,12.744023561477661
7400,201.02899169921875,13.099523782730103
7600,203.85855102539062,13.458523988723755
7800,204.52560424804688,13.812524557113647
8000,204.036865234375,14.164523124694824
8200,200.59197998046875,14.517523527145386
8400,195.97518920898438,14.858022451400757
8600,195.7813720703125,15.205524206161499
8800,202.71124267578125,15.544522285461426
9000,198.2798309326172,15.898523569107056
9200,200.67221069335938,16.25102400779724
9400,203.84793090820312,16.599523782730103
9600,204.69200134277344,16.948524475097656
9800,201.09629821777344,17.298524379730225
10000,201.64849853515625,17.637025117874146
