step,loss,elapsed_s
200,442.6880798339844,0.8636693954467773
400,428.5737609863281,1.479825496673584
600,469.02996826171875,2.090458393096924
800,421.45953369140625,2.7181620597839355
1000,379.9370422363281,3.347804307937622
1200,402.97967529296875,3.99398136138916
1400,421.9571533203125,4.655133485794067
1600,443.834716796875,5.32431960105896
1800,424.1672058105469,5.971469163894653
2000,383.96551513671875,6.61411452293396
2200,380.5938720703125,7.260265111923218
2400,439.93841552734375,7.942968130111694
2600,425.7712097167969,8.597618579864502
2800,419.1250305175781,9.250781536102295
3000,500.3227844238281,9.92347526550293
3200,403.8194885253906,10.572619676589966
3400,389.69671630859375,11.252787113189697
3600,375.4500732421875,11.938972473144531
3800,394.34161376953125,12.602707862854004
4000,406.6868591308594,13.265355587005615
4200,415.0624694824219,13.918529033660889
4400,391.85675048828125,14.57869267463684
4600,379.319091796875,15.22934603691101
4800,376.9300537109375,15.877499341964722
5000,412.345458984375,16.525672435760498
5200,377.2120666503906,17.183326482772827
5400,417.67303466796875,17.84095597267151
5600,395.1564636230469,18.484612703323364
5800,379.4971008300781,19.131755352020264
6000,397.047119140625,19.786445379257202
6200,370.09832763671875,20.431598663330078
6400,359.4457702636719,21.08627700805664
6600,398.9214172363281,21.731908798217773
6800,405.23516845703125,22.38658356666565
7000,398.86016845703125,23.02621817588806
7200,413.2586669921875,23.671366691589355
7400,378.4378662109375,24.35202717781067
7600,394.4315185546875,25.03922939300537
7800,400.5750732421875,25.688894510269165
8000,372.5382385253906,26.360532522201538
8200,379.2411804199219,27.039191961288452
8400,398.75372314453125,27.680328845977783
8600,391.8983459472656,28.342979431152344
8800,395.44671630859375,28.98715114593506
9000,385.1649169921875,29.642298698425293
9200,370.7050476074219,30.31000590324402
9400,379.6597900390625,30.960150957107544
9600,379.48681640625,31.591798067092896
9800,417.1355895996094,32.232959032058716
10000,391.8047180175781,32.87412428855896
