step,loss,elapsed_s
200,1614.058349609375,0.8787178993225098
400,1684.0609130859375,1.486370325088501
600,1554.10546875,2.1135270595550537
800,1561.126953125,2.7791976928710938
1000,1611.5404052734375,3.420907974243164
1200,1628.435302734375,4.044070482254028
1400,1497.379638671875,4.690731048583984
1600,1656.7412109375,5.352371454238892
1800,1803.6416015625,5.997024774551392
2000,1512.78369140625,6.63715386390686
2200,1515.99658203125,7.296810865402222
2400,1467.24169921875,7.931950330734253
2600,1526.69580078125,8.578110694885254
2800,1474.75390625,9.222242832183838
3000,1431.270263671875,9.874440908432007
3200,1441.7808837890625,10.519094705581665
3400,1463.6785888671875,11.162264585494995
3600,1426.630859375,11.815905809402466
3800,1522.831787109375,12.462064027786255
4000,1558.353515625,13.112258672714233
4200,2049.735595703125,13.762427568435669
4400,1499.600830078125,14.39655065536499
4600,1512.0078125,15.04219913482666
4800,1499.4344482421875,15.695347547531128
5000,1460.923095703125,16.348480463027954
5200,1547.111572265625,17.001636505126953
5400,1474.745361328125,17.645273685455322
5600,1443.368896484375,18.303905963897705
5800,1583.9659423828125,18.921528100967407
6000,1441.9600830078125,19.59770965576172
6200,1418.8839111328125,20.24485206604004
6400,1574.594970703125,20.878986835479736
6600,1449.18408203125,21.526626586914062
6800,1479.686767578125,22.16828751564026
7000,1456.6072998046875,22.859468936920166
7200,1432.84228515625,23.506149291992188
7400,1496.5679931640625,24.174313068389893
7600,1523.6397705078125,24.826451301574707
7800,1501.1207275390625,25.479124069213867
8000,1545.1658935546875,26.119269132614136
8200,1551.26123046875,26.74940323829651
8400,1517.18359375,27.384034633636475
8600,1459.3519287109375,28.031681776046753
8800,1429.05126953125,28.66532301902771
9000,1566.4266357421875,29.299957990646362
9200,1461.050537109375,29.947612762451172
9400,1459.0013427734375,30.593754768371582
9600,1369.54296875,31.267915725708008
9800,1470.59228515625,31.91306734085083
10000,1507.254150390625,32.571248292922974
