step,loss,elapsed_s
200,5153.126953125,0.4721200466156006
400,4790.0537109375,0.8247153759002686
600,4800.4296875,1.1782948970794678
800,5103.212890625,1.533895492553711
1000,4787.7490234375,1.8879597187042236
1200,5015.7041015625,2.2485616207122803
1400,4908.0458984375,2.601632833480835
1600,4486.0087890625,2.953244686126709
1800,4570.240234375,3.30332612991333
2000,5211.98291015625,3.6604084968566895
2200,4242.91259765625,4.0074803829193115
2400,4872.708984375,4.358064889907837
2600,4319.6181640625,4.715140342712402
2800,4135.47998046875,5.061248779296875
3000,4559.1689453125,5.417829990386963
3200,3964.0322265625,5.771909236907959
3400,4075.369140625,6.127009153366089
3600,4145.43115234375,6.485077142715454
3800,4178.85986328125,6.8431620597839355
4000,4238.45849609375,7.197731018066406
4200,4223.23046875,7.557314157485962
4400,4099.0185546875,7.918386697769165
4600,4173.28466796875,8.265456676483154
4800,4262.4140625,8.62155532836914
5000,4617.9970703125,8.97812819480896
5200,4037.533935546875,9.344724893569946
5400,4010.75732421875,9.745814561843872
5600,3982.34130859375,10.138933658599854
5800,4142.99853515625,10.58304476737976
6000,4415.0,10.961150169372559
6200,3984.9912109375,11.370232820510864
6400,4076.494140625,11.755839586257935
6600,3974.517578125,12.130431890487671
6800,4208.2138671875,12.508008480072021
7000,3985.080078125,12.881094217300415
7200,4027.95166015625,13.244186401367188
7400,3907.37158203125,13.61527395248413
7600,4066.283935546875,13.986851692199707
7800,3937.48828125,14.362951278686523
8000,3979.143310546875,14.73404836654663
8200,4088.34716796875,15.127174854278564
8400,4027.619384765625,15.573277711868286
8600,4213.9794921875,15.96938180923462
8800,3876.82958984375,16.383982181549072
9000,4119.71728515625,16.764587879180908
9200,4146.41748046875,17.191176652908325
9400,4000.401123046875,17.56377148628235
9600,4020.811279296875,17.99886703491211
9800,4211.6298828125,18.378976345062256
10000,4655.6298828125,18.82310914993286
