step,loss,elapsed_s
1000,22462.109375,10.963025569915771
2000,22298.765625,22.040055751800537
3000,22275.81640625,33.03957939147949
4000,22221.89453125,43.84459924697876
5000,22251.845703125,54.621129274368286
6000,22279.0,65.33614540100098
7000,22306.11328125,76.07017230987549
8000,22232.50390625,87.03624773025513
9000,22162.3984375,97.91677594184875
10000,22176.0234375,108.64479517936707
