step,loss,elapsed_s
200,379852.1875,0.45608067512512207
400,362830.0625,0.8216750621795654
600,363693.5625,1.1867668628692627
800,359785.40625,1.5603573322296143
1000,371776.3125,1.9159295558929443
1200,368027.75,2.277520179748535
1400,371073.625,2.6476008892059326
1600,348890.5,3.0111804008483887
1800,349231.0,3.380272388458252
2000,357744.6875,3.757350444793701
2200,342045.78125,4.1224329471588135
2400,347825.25,4.491037607192993
2600,341074.125,4.873633623123169
2800,343669.21875,5.220706462860107
3000,339857.59375,5.594290256500244
3200,337467.0,5.978881120681763
3400,338292.03125,6.347954988479614
3600,339446.34375,6.717546224594116
3800,339283.53125,7.080132007598877
4000,342481.28125,7.461724281311035
4200,345549.75,7.816786766052246
4400,335801.125,8.19141697883606
4600,338701.96875,8.556496143341064
4800,335559.25,8.919069051742554
5000,342754.5,9.283648014068604
5200,329103.40625,9.660730123519897
5400,336513.4375,10.029453754425049
5600,361027.71875,10.389543056488037
5800,328923.0,10.750617980957031
6000,342033.21875,11.110688209533691
6200,336357.125,11.475271940231323
6400,340804.0,11.889343500137329
6600,334087.5,12.265449523925781
6800,336966.53125,12.631525993347168
7000,347541.15625,13.00312066078186
7200,344448.03125,13.37371301651001
7400,336856.375,13.736284732818604
7600,334693.53125,14.08938717842102
7800,338481.3125,14.445966720581055
8000,331500.625,14.832587480545044
8200,325937.15625,15.193196296691895
8400,335974.3125,15.550776958465576
8600,326462.4375,15.911367416381836
8800,337950.8125,16.274967432022095
9000,343183.25,16.63403296470642
9200,335381.78125,17.00312852859497
9400,329871.9375,17.371220350265503
9600,330554.5625,17.724785566329956
9800,328204.0,18.085896730422974
10000,332875.53125,18.453969478607178
