step,loss,elapsed_s
200,8906.115234375,0.44058847427368164
400,14608.6279296875,0.7791826725006104
600,4692.244140625,1.115767002105713
800,19142.474609375,1.4458410739898682
1000,2973.76904296875,1.788949966430664
1200,4043.199951171875,2.1190316677093506
1400,10226.02734375,2.460108757019043
1600,11269.73828125,2.807701587677002
1800,8149.373046875,3.1447722911834717
2000,10144.16796875,3.5063605308532715
2200,4833.9951171875,3.8619422912597656
2400,2770.931884765625,4.1965460777282715
2600,3779.3818359375,4.536622524261475
2800,4999.927734375,4.874221086502075
3000,36397.1796875,5.2117931842803955
3200,4889.7529296875,5.545859336853027
3400,3716.151611328125,5.8859686851501465
3600,36139.546875,6.219543218612671
3800,6279.427734375,6.55560564994812
4000,8818.10546875,6.892184495925903
4200,4873.69091796875,7.2527525424957275
4400,6899.46435546875,7.59685492515564
4600,32288.93359375,7.931425094604492
4800,3854.69091796875,8.271520376205444
5000,13131.91015625,8.604569911956787
5200,20831.0546875,8.947625875473022
5400,23489.0625,9.290229797363281
5600,9722.33984375,9.6308012008667
5800,5983.412109375,9.980414867401123
6000,3760.941650390625,10.335974216461182
6200,19230.8203125,10.697576522827148
6400,28999.0625,11.05865478515625
6600,5146.1669921875,11.39373517036438
6800,2854.03564453125,11.73581337928772
7000,3820.30908203125,12.085419416427612
7200,6739.5693359375,12.417478561401367
7400,3693.0283203125,12.765517234802246
7600,3891.328369140625,13.105098485946655
7800,3906.8046875,13.441670656204224
8000,8618.3466796875,13.783776044845581
8200,4362.033203125,14.130844831466675
8400,6703.03662109375,14.46793270111084
8600,7072.1181640625,14.813523530960083
8800,5767.0693359375,15.152089834213257
9000,3854.70751953125,15.493693590164185
9200,12202.78125,15.832262516021729
9400,5038.20166015625,16.172348976135254
9600,1877.3193359375,16.505911827087402
9800,7437.90380859375,16.84397006034851
10000,3836.518310546875,17.173051357269287
