step,loss,elapsed_s
200,3.24200439453125,1.718968391418457
400,3.9600887298583984,2.88777232170105
600,2.283405303955078,4.041595697402954
800,3.577396869659424,5.250925779342651
1000,2.6480307579040527,6.489195823669434
1200,8.176534652709961,7.7364888191223145
1400,2.346219539642334,9.034865617752075
1600,2.276332378387451,10.372230052947998
1800,3.536686420440674,11.658090591430664
2000,127598346240.0,12.953439712524414
2200,116.91133117675781,14.246768474578857
2400,3458.41748046875,15.537658214569092
2600,371740409856.0,16.87959933280945
2800,12072949645312.0,18.18095326423645
3000,8881.5869140625,19.46332025527954
3200,305760.6875,20.718660593032837
3400,241510.90625,21.97000026702881
3600,296683.6875,23.18982458114624
3800,153430.5,24.488187789916992
4000,27228.28515625,25.785547256469727
4200,1061294309376.0,27.06236433982849
4400,1394.3656005859375,28.358753204345703
4600,146489966592.0,29.696084022521973
4800,7296.5126953125,30.970948934555054
5000,22695.2890625,32.28739070892334
5200,8486.4296875,33.59521770477295
5400,615261952.0,34.8954975605011
5600,14987.25,36.1203396320343
5800,94481.3125,37.466166257858276
6000,56798.21875,38.71649169921875
6200,29000.5703125,40.054906606674194
6400,12362.8681640625,41.40931582450867
6600,70692085760.0,42.73621916770935
6800,1924.301025390625,44.12008810043335
7000,2082.384765625,45.4624924659729
7200,1186.22119140625,46.74181389808655
7400,2654.861572265625,48.098697662353516
7600,402.99700927734375,49.4005012512207
7800,26968.640625,50.7318971157074
8000,66559.109375,52.06681823730469
8200,17206.38671875,53.27558255195618
8400,82279915520.0,54.599446058273315
8600,52146489786368.0,55.86382722854614
8800,41209.3828125,57.18872928619385
9000,28649.091796875,58.505568742752075
9200,53539.6875,59.827929735183716
9400,55834.2890625,61.08975005149841
9600,67288.359375,62.35112738609314
9800,69653.421875,63.68401312828064
10000,69363.3515625,65.01087641716003
