step,loss,elapsed_s
200,207.0863800048828,0.6415235996246338
400,180.90249633789062,1.0210285186767578
600,179.72193908691406,1.3750240802764893
800,179.38150024414062,1.7315235137939453
1000,177.69216918945312,2.1110243797302246
1200,178.39324951171875,2.474522829055786
1400,175.63699340820312,2.8380236625671387
1600,177.058349609375,3.209023952484131
1800,176.07339477539062,3.5705254077911377
2000,177.0159912109375,3.9380242824554443
2200,176.75576782226562,4.299023151397705
2400,175.4744873046875,4.665025472640991
2600,175.91720581054688,5.03052282333374
2800,177.5464630126953,5.409034252166748
3000,176.9732666015625,5.7760233879089355
3200,175.79122924804688,6.156024217605591
3400,174.93621826171875,6.539526462554932
3600,176.55831909179688,6.905524492263794
3800,175.1627197265625,7.264024019241333
4000,177.85971069335938,7.632524251937866
4200,177.35995483398438,7.996025562286377
4400,177.46725463867188,8.363023042678833
4600,175.130859375,8.731024503707886
4800,175.6250457763672,9.10552191734314
5000,174.59384155273438,9.471025228500366
5200,176.07489013671875,9.853522062301636
5400,176.30545043945312,10.21505355834961
5600,174.39236450195312,10.585048198699951
5800,175.8203125,10.947547197341919
6000,175.22491455078125,11.342079162597656
6200,175.04837036132812,11.728578805923462
6400,177.0853271484375,12.102077722549438
6600,177.67953491210938,12.476076364517212
6800,176.008544921875,12.845075607299805
7000,176.50936889648438,13.212079763412476
7200,174.77825927734375,13.581078052520752
7400,176.60177612304688,13.954576253890991
7600,175.5451202392578,14.321078300476074
7800,176.27601623535156,14.695577621459961
8000,175.89031982421875,15.065083265304565
8200,175.9381561279297,15.430078983306885
8400,177.05606079101562,15.790579319000244
8600,177.12832641601562,16.156584978103638
8800,175.91387939453125,16.522077560424805
9000,176.59127807617188,16.88157868385315
9200,176.09524536132812,17.251078605651855
9400,175.79202270507812,17.623078107833862
9600,176.68214416503906,17.99107837677002
9800,177.08055114746094,18.35357928276062
10000,175.51217651367188,18.72257947921753
