step,loss,elapsed_s
200,134.69503784179688,0.5001132488250732
400,126.32106018066406,0.8446986675262451
600,114.88140106201172,1.186760663986206
800,112.13299560546875,1.5268478393554688
1000,112.98175048828125,1.8639147281646729
1200,112.58223724365234,2.1959824562072754
1400,107.09002685546875,2.526564836502075
1600,109.65292358398438,2.864135980606079
1800,111.44266510009766,3.1921942234039307
2000,107.23780059814453,3.5387792587280273
2200,106.55715942382812,3.924380302429199
2400,110.36732482910156,4.262948036193848
2600,108.77644348144531,4.596008777618408
2800,105.05445861816406,4.916609287261963
3000,106.46800231933594,5.2511773109436035
3200,107.04200744628906,5.584742784500122
3400,111.62871551513672,5.913309335708618
3600,109.98728942871094,6.244886159896851
3800,107.37322235107422,6.589964389801025
4000,105.57521057128906,6.930053234100342
4200,110.74967956542969,7.265623569488525
4400,106.31358337402344,7.601192235946655
4600,105.98788452148438,7.938265085220337
4800,110.31866455078125,8.27036428451538
5000,108.94690704345703,8.605937004089355
5200,112.2726821899414,8.947520732879639
5400,105.889404296875,9.276593446731567
5600,108.22032165527344,9.609678983688354
5800,106.89366912841797,9.954263687133789
6000,111.0272445678711,10.296854734420776
6200,112.95832824707031,10.632951498031616
6400,105.41815948486328,10.972517967224121
6600,106.09117889404297,11.305084705352783
6800,109.36714172363281,11.644664287567139
7000,108.46908569335938,11.980730056762695
7200,106.48567962646484,12.309794902801514
7400,105.81307220458984,12.643369197845459
7600,107.30110168457031,12.980936050415039
7800,113.23776245117188,13.315524101257324
8000,105.50227355957031,13.6486074924469
8200,109.98007202148438,13.983681201934814
8400,103.40927124023438,14.311264276504517
8600,107.8465805053711,14.648863077163696
8800,108.0594711303711,14.993950605392456
9000,104.94789123535156,15.339056730270386
9200,103.42711639404297,15.676626205444336
9400,105.42961120605469,16.01171088218689
9600,107.1406478881836,16.345799207687378
9800,106.86016845703125,16.68887448310852
10000,105.11500549316406,17.028964519500732
