step,loss,elapsed_s
200,13807.53515625,0.7882013320922852
400,6440.97021484375,1.3878538608551025
600,5817.80078125,1.9860179424285889
800,4878.2880859375,2.605665922164917
1000,21152.115234375,3.2132959365844727
1200,6401.341796875,3.84045147895813
1400,6951.666015625,4.501637697219849
1600,5323.82421875,5.197307109832764
1800,5027.5869140625,5.822444200515747
2000,8444.458984375,6.441579103469849
2200,6710.599609375,7.069732427597046
2400,9704.736328125,7.708361387252808
2600,6045.70166015625,8.34402322769165
2800,6413.9501953125,8.984190464019775
3000,6254.74951171875,9.606346130371094
3200,5763.0771484375,10.237489700317383
3400,6264.7099609375,10.852652549743652
3600,6207.03759765625,11.496310234069824
3800,5027.7021484375,12.125441789627075
4000,5038.94677734375,12.761120080947876
4200,6435.216796875,13.384259939193726
4400,14772.90234375,14.015896797180176
4600,4723.8212890625,14.637044429779053
4800,7397.9189453125,15.271697282791138
5000,8772.419921875,15.9163339138031
5200,4704.974609375,16.583998918533325
5400,4739.73828125,17.223128080368042
5600,6840.517578125,17.88129734992981
5800,7697.712890625,18.52044677734375
6000,6452.47314453125,19.16911220550537
6200,4365.41552734375,19.807762384414673
6400,6957.0205078125,20.45893096923828
6600,4890.91796875,21.096072673797607
6800,5284.20751953125,21.7302086353302
7000,8320.990234375,22.372390747070312
7200,7404.9560546875,23.00855827331543
7400,5653.8349609375,23.66021728515625
7600,4746.5068359375,24.30137586593628
7800,10076.9921875,24.95453691482544
8000,11760.046875,25.62022614479065
8200,5749.06982421875,26.291443347930908
8400,4780.39453125,26.956119537353516
8600,5414.783203125,27.604777336120605
8800,4213.587890625,28.2739839553833
9000,4210.76220703125,28.942179918289185
9200,8748.4287109375,29.622838258743286
9400,4723.2353515625,30.280999422073364
9600,5377.8984375,30.93066692352295
9800,6710.94580078125,31.57781481742859
10000,6298.74853515625,32.23497295379639
