step,loss,elapsed_s
200,9215.1796875,0.8599996566772461
400,8945.16796875,1.538999080657959
600,8817.3056640625,2.176499605178833
800,8766.0830078125,2.867500066757202
1000,8623.900390625,3.534996747970581
1200,8632.85546875,4.247007369995117
1400,8625.845703125,4.941997289657593
1600,8634.833984375,5.635499000549316
1800,8434.4921875,6.316999435424805
2000,8479.2041015625,7.0059990882873535
2200,8507.3134765625,7.680002927780151
2400,8475.69921875,8.374049186706543
2600,8513.8251953125,9.066552639007568
2800,8544.751953125,9.749054908752441
3000,8492.61328125,10.433549404144287
3200,8546.927734375,11.14355182647705
3400,8429.3125,11.833051919937134
3600,8338.490234375,12.550055980682373
3800,8320.173828125,13.238051176071167
4000,8231.529296875,13.923058271408081
4200,8460.37890625,14.618053674697876
4400,8313.234375,15.299053430557251
4600,8396.080078125,15.995550870895386
4800,8426.779296875,16.672558307647705
5000,8289.8828125,17.36605405807495
5200,8402.62109375,18.060588121414185
5400,8414.65625,18.77058744430542
5600,8441.73046875,19.48310661315918
5800,8390.62109375,20.176605224609375
6000,8343.203125,20.864603996276855
6200,8396.818359375,21.62660312652588
6400,8283.560546875,22.338107109069824
6600,8426.2578125,23.05060601234436
6800,8450.65625,23.76410412788391
7000,8346.693359375,24.487104892730713
7200,8163.0302734375,25.211103916168213
7400,8129.29443359375,25.93416714668274
7600,8356.62890625,26.639605045318604
7800,8335.5966796875,27.34560799598694
8000,8355.259765625,28.06114673614502
8200,8354.2607421875,28.760645151138306
8400,8232.59375,29.48114514350891
8600,8322.787109375,30.184146404266357
8800,8313.111328125,30.866644620895386
9000,8181.8466796875,31.563146114349365
9200,8211.9453125,32.259644985198975
9400,8374.9140625,32.93964767456055
9600,8228.4755859375,33.62114596366882
9800,8388.54296875,34.3136522769928
10000,8361.732421875,35.00914525985718
