step,loss,elapsed_s
200,688.9649047851562,0.8627405166625977
400,668.2915649414062,1.4658787250518799
600,664.751708984375,2.0790317058563232
800,658.8192749023438,2.701176404953003
1000,653.974365234375,3.338353157043457
1200,659.2598876953125,3.9695229530334473
1400,638.5494384765625,4.6431803703308105
1600,652.5111083984375,5.325340032577515
1800,648.3583984375,5.971992492675781
2000,643.7175903320312,6.6176416873931885
2200,630.84814453125,7.256804466247559
2400,640.842041015625,7.880436897277832
2600,640.907958984375,8.520563840866089
2800,640.988525390625,9.160716533660889
3000,648.0697631835938,9.810363292694092
3200,636.55517578125,10.44851803779602
3400,641.3554077148438,11.092180728912354
3600,645.1192626953125,11.739827156066895
3800,647.4182739257812,12.370951890945435
4000,641.695556640625,13.017077684402466
4200,629.40087890625,13.672236680984497
4400,636.3631591796875,14.334872484207153
4600,646.15869140625,14.983535528182983
4800,645.83837890625,15.625676393508911
5000,650.3782348632812,16.288359880447388
5200,645.3350830078125,16.96104598045349
5400,640.05224609375,17.60168170928955
5600,635.884765625,18.26836109161377
5800,638.1654052734375,18.913495302200317
6000,632.2131958007812,19.55467128753662
6200,633.2976684570312,20.191807746887207
6400,633.8573608398438,20.841477870941162
6600,639.3765258789062,21.4666485786438
6800,644.7088623046875,22.11279582977295
7000,644.6259765625,22.759472608566284
7200,640.3685302734375,23.415653228759766
7400,640.8394165039062,24.06081223487854
7600,638.9317016601562,24.700953006744385
7800,645.388427734375,25.34060549736023
8000,632.9136962890625,25.979758739471436
8200,641.3010864257812,26.612908124923706
8400,642.442626953125,27.23554801940918
8600,644.5589599609375,27.888720750808716
8800,627.5595092773438,28.539851903915405
9000,636.8465576171875,29.17549228668213
9200,638.5045166015625,29.8196222782135
9400,637.685791015625,30.468299627304077
9600,635.8822021484375,31.14150881767273
9800,630.7822265625,31.78114914894104
10000,629.4163208007812,32.418283224105835
