step,loss,elapsed_s
200,1583.7987060546875,0.9994990825653076
400,1568.635986328125,1.6449995040893555
600,1535.28564453125,2.275998830795288
800,1513.1588134765625,2.963996410369873
1000,1523.7216796875,3.6295251846313477
1200,1518.408935546875,4.319025039672852
1400,1506.5361328125,4.9980247020721436
1600,1502.818603515625,5.6995275020599365
1800,1505.4847412109375,6.380025386810303
2000,1516.4803466796875,7.071025133132935
2200,1498.5140380859375,7.765525817871094
2400,1492.383056640625,8.445524215698242
2600,1498.50830078125,9.119028329849243
2800,1508.404052734375,9.808526039123535
3000,1476.9132080078125,10.481027126312256
3200,1489.928466796875,11.170528411865234
3400,1483.60205078125,11.83553433418274
3600,1476.7275390625,12.519023180007935
3800,1480.97900390625,13.203551769256592
4000,1506.22802734375,13.865551471710205
4200,1501.8204345703125,14.554551601409912
4400,1481.5257568359375,15.266056776046753
4600,1475.3486328125,16.035053491592407
4800,1506.658935546875,16.729584455490112
5000,1505.078125,17.426557064056396
5200,1491.70654296875,18.127551794052124
5400,1488.181640625,18.809551239013672
5600,1489.8233642578125,19.51755690574646
5800,1475.1533203125,20.225053548812866
6000,1476.593505859375,20.909051418304443
6200,1481.9990234375,21.601551294326782
6400,1498.376220703125,22.297059059143066
6600,1492.21875,22.977553367614746
6800,1471.09765625,23.644580364227295
7000,1491.8701171875,24.35308074951172
7200,1473.05224609375,25.05558133125305
7400,1468.032958984375,25.73708701133728
7600,1502.29541015625,26.431085109710693
7800,1476.9920654296875,27.145582675933838
8000,1500.7305908203125,27.80857825279236
8200,1474.22900390625,28.49208092689514
8400,1463.696044921875,29.17358136177063
8600,1487.82666015625,29.859084844589233
8800,1491.636962890625,30.545078992843628
9000,1488.60595703125,31.22958207130432
9200,1480.05517578125,31.893581867218018
9400,1484.3023681640625,32.59358549118042
9600,1476.216552734375,33.27461075782776
9800,1469.9449462890625,33.93960952758789
10000,1486.827392578125,34.61861038208008
