step,loss,elapsed_s
200,1637.4051513671875,0.9357197284698486
400,1630.9034423828125,1.5478754043579102
600,1639.396484375,2.155507802963257
800,1516.1051025390625,2.7886483669281006
1000,1584.4423828125,3.4057810306549072
1200,1507.558349609375,4.049421787261963
1400,1625.4122314453125,4.676072597503662
1600,1577.8228759765625,5.311720132827759
1800,1642.9715576171875,5.961871385574341
2000,1522.0960693359375,6.597031354904175
2200,1482.5263671875,7.276674747467041
2400,1510.4283447265625,7.9238786697387695
2600,1728.927490234375,8.553024053573608
2800,1522.563232421875,9.20720362663269
3000,1856.395263671875,9.863834857940674
3200,1466.502685546875,10.51151442527771
3400,1566.0784912109375,11.15214729309082
3600,1554.1060791015625,11.80180025100708
3800,1505.697021484375,12.45744252204895
4000,1497.82080078125,13.10462737083435
4200,1523.0206298828125,13.737293004989624
4400,1516.5306396484375,14.373431921005249
4600,1502.69580078125,15.026099681854248
4800,1440.398681640625,15.677762269973755
5000,1689.740966796875,16.3174147605896
5200,1526.931396484375,16.97404193878174
5400,1470.3662109375,17.60275912284851
5600,1427.551025390625,18.24687933921814
5800,1467.915771484375,18.892042875289917
6000,1522.591552734375,19.532684087753296
6200,1387.225341796875,20.19084358215332
6400,1600.362060546875,20.84199047088623
6600,1638.438720703125,21.48813271522522
6800,1492.61181640625,22.164283275604248
7000,1522.547119140625,22.810933113098145
7200,1435.2562255859375,23.448564291000366
7400,1456.3575439453125,24.101725816726685
7600,1459.64306640625,24.729867219924927
7800,1389.8270263671875,25.35499358177185
8000,1567.261474609375,25.994622468948364
8200,1477.07373046875,26.63126540184021
8400,1476.155029296875,27.286430835723877
8600,1592.4248046875,27.935619115829468
8800,1448.436767578125,28.58228087425232
9000,1453.65234375,29.238949298858643
9200,1446.19580078125,29.888622999191284
9400,1457.66748046875,30.53377079963684
9600,1387.405029296875,31.168408632278442
9800,1468.92822265625,31.80406904220581
10000,1526.8203125,32.44321846961975
