step,loss,elapsed_s
200,1150.5751953125,0.5484950542449951
400,1125.41357421875,0.9269964694976807
600,1104.260986328125,1.2954962253570557
800,1050.419677734375,1.6614990234375
1000,1001.3316650390625,2.015998125076294
1200,990.34423828125,2.3740034103393555
1400,979.465087890625,2.737494468688965
1600,967.251953125,3.094496488571167
1800,962.3242797851562,3.4619951248168945
2000,954.88232421875,3.8269965648651123
2200,953.2135009765625,4.199000358581543
2400,949.8172607421875,4.564496755599976
2600,948.741455078125,4.9365034103393555
2800,957.5616455078125,5.308497667312622
3000,953.897216796875,5.676994323730469
3200,952.5638427734375,6.042495965957642
3400,957.2295532226562,6.415996551513672
3600,941.7301025390625,6.786996841430664
3800,941.2061767578125,7.162497520446777
4000,941.9315185546875,7.525998830795288
4200,945.1417236328125,7.88849663734436
4400,946.2643432617188,8.251996755599976
4600,946.0244140625,8.611505270004272
4800,943.6951904296875,8.978996753692627
5000,940.48046875,9.338496923446655
5200,954.7200927734375,9.709029197692871
5400,951.8975830078125,10.070528268814087
5600,943.8311157226562,10.442525863647461
5800,944.6766967773438,10.800525903701782
6000,939.7996826171875,11.168025970458984
6200,943.67041015625,11.533027410507202
6400,944.695556640625,11.893527746200562
6600,935.76611328125,12.298030853271484
6800,940.9171142578125,12.67052674293518
7000,946.216796875,13.042032718658447
7200,932.923095703125,13.409533739089966
7400,948.79833984375,13.778528213500977
7600,949.5719604492188,14.159527063369751
7800,944.0308837890625,14.540032386779785
8000,938.799560546875,14.91002631187439
8200,936.947021484375,15.287524461746216
8400,933.8035888671875,15.69252872467041
8600,935.8017578125,16.045528173446655
8800,942.1083984375,16.415526866912842
9000,941.7373657226562,16.78202795982361
9200,936.5272216796875,17.151026010513306
9400,947.5584716796875,17.510027408599854
9600,944.994384765625,17.8665292263031
9800,947.9057006835938,18.22602915763855
10000,942.6929931640625,18.588528633117676
