step,loss,elapsed_s
1000,22503.26171875,10.989530563354492
2000,22221.2734375,21.806057929992676
3000,22174.779296875,32.92860198020935
4000,22186.197265625,43.71412944793701
5000,22143.51171875,54.55766296386719
6000,22291.984375,65.42374014854431
7000,22188.57421875,76.21177577972412
8000,22124.220703125,87.17530846595764
9000,22141.71484375,98.12733483314514
10000,22009.8515625,108.98137164115906
