step,loss,elapsed_s
200,1191.923583984375,0.5601372718811035
400,1299.6651611328125,0.9202096462249756
600,1081.830078125,1.2803139686584473
800,1030.8349609375,1.627371072769165
1000,1007.3411865234375,1.975459337234497
1200,1036.9361572265625,2.329545497894287
1400,1041.471923828125,2.680633544921875
1600,1042.724609375,3.0387072563171387
1800,964.5650024414062,3.38430118560791
2000,971.5770263671875,3.7328615188598633
2200,1006.0139770507812,4.084452152252197
2400,962.0504760742188,4.431509017944336
2600,923.7525634765625,4.780095815658569
2800,1104.3607177734375,5.1366636753082275
3000,982.8646240234375,5.497262716293335
3200,938.970458984375,5.856335878372192
3400,959.75,6.219416618347168
3600,951.36474609375,6.573993921279907
3800,914.7547607421875,6.927560091018677
4000,937.018310546875,7.304166793823242
4200,1007.491943359375,7.6622607707977295
4400,1050.8909912109375,8.020842790603638
4600,1018.492431640625,8.378441333770752
4800,925.972412109375,8.733520030975342
5000,907.1149291992188,9.095112562179565
5200,937.697998046875,9.458700180053711
5400,941.0400390625,9.813292264938354
5600,1036.7607421875,10.180893182754517
5800,932.9742431640625,10.525956153869629
6000,931.5324096679688,10.8840491771698
6200,982.3429565429688,11.237107753753662
6400,1014.1475219726562,11.605206966400146
6600,943.1967163085938,11.985296964645386
6800,939.393798828125,12.33836841583252
7000,938.0443725585938,12.689451456069946
7200,954.9209594726562,13.042018413543701
7400,922.17919921875,13.396629571914673
7600,904.65625,13.764218807220459
7800,939.7444458007812,14.115286827087402
8000,944.5054931640625,14.462365865707397
8200,909.033447265625,14.815428495407104
8400,931.9071044921875,15.169512271881104
8600,873.5686645507812,15.517073392868042
8800,887.8721923828125,15.866658687591553
9000,929.0814208984375,16.22373366355896
9200,921.0050659179688,16.578341245651245
9400,919.1538696289062,16.93690538406372
9600,892.3230590820312,17.285500049591064
9800,921.8513793945312,17.645575046539307
10000,919.384033203125,18.000706672668457
