step,loss,elapsed_s
200,56.08573913574219,0.5510036945343018
400,51.065040588378906,0.9079997539520264
600,50.62065505981445,1.2569999694824219
800,50.784812927246094,1.6035048961639404
1000,50.47153091430664,1.9490001201629639
1200,50.77423095703125,2.300999402999878
1400,50.513954162597656,2.6550040245056152
1600,50.639896392822266,3.006497383117676
1800,50.557804107666016,3.353497266769409
2000,50.26055145263672,3.7074975967407227
2200,50.30656433105469,4.062999725341797
2400,50.167236328125,4.418499708175659
2600,50.51742172241211,4.76349949836731
2800,50.46699523925781,5.142499923706055
3000,50.26209259033203,5.497499227523804
3200,50.22433853149414,5.846501588821411
3400,50.426029205322266,6.2054994106292725
3600,50.80044174194336,6.559530973434448
3800,50.36159133911133,6.917530298233032
4000,50.79917526245117,7.281027317047119
4200,50.40886688232422,7.630529880523682
4400,50.29075622558594,7.9750330448150635
4600,50.47359848022461,8.335028648376465
4800,50.46166229248047,8.684528827667236
5000,50.34636688232422,9.033529996871948
5200,49.947471618652344,9.4290292263031
5400,50.81229782104492,9.808035135269165
5600,50.41046142578125,10.160528898239136
5800,50.17626953125,10.507532835006714
6000,50.6015625,10.861030340194702
6200,49.83313751220703,11.21852993965149
6400,50.65971755981445,11.574035882949829
6600,50.62836837768555,11.920027256011963
6800,50.89837646484375,12.275029420852661
7000,50.21183776855469,12.623532772064209
7200,50.254817962646484,12.985027551651001
7400,50.259788513183594,13.35403037071228
7600,50.75426483154297,13.711535930633545
7800,50.62042236328125,14.058530807495117
8000,50.57664489746094,14.415031909942627
8200,50.324729919433594,14.77903413772583
8400,50.490116119384766,15.139035940170288
8600,50.59756088256836,15.487027645111084
8800,50.075836181640625,15.849030256271362
9000,50.76395797729492,16.203532695770264
9200,50.2626838684082,16.55506181716919
9400,50.705352783203125,16.9030601978302
9600,50.28176498413086,17.25805926322937
9800,50.77831268310547,17.614068031311035
10000,50.326393127441406,17.95855975151062
