step,loss,elapsed_s
200,112580.25,0.8387198448181152
400,109656.9375,1.5143778324127197
600,117387.9375,2.1430275440216064
800,115319.359375,2.779175281524658
1000,109715.6796875,3.4248158931732178
1200,110872.8984375,4.1024885177612305
1400,110476.171875,4.78063702583313
1600,116607.546875,5.444806814193726
1800,108681.3671875,6.1069252490997314
2000,110079.625,6.791593551635742
2200,113352.5859375,7.441747665405273
2400,106240.453125,8.085370779037476
2600,108097.9765625,8.741596937179565
2800,108053.140625,9.39672303199768
3000,112084.75,10.04489803314209
3200,105509.5,10.72002649307251
3400,110482.625,11.375199556350708
3600,106590.734375,12.043365955352783
3800,110136.078125,12.683982133865356
4000,108993.765625,13.338653802871704
4200,105830.296875,13.975289106369019
4400,112135.3984375,14.637457132339478
4600,107444.3515625,15.288089036941528
4800,110492.1171875,15.963264465332031
5000,105863.953125,16.628926515579224
5200,105496.078125,17.308595180511475
5400,104844.8828125,17.979259967803955
5600,106819.625,18.64250135421753
5800,107908.0703125,19.328169584274292
6000,108655.921875,19.994316816329956
6200,109077.671875,20.661511182785034
6400,107057.1875,21.307149171829224
6600,112448.9609375,21.967841625213623
6800,113185.75,22.61247992515564
7000,108976.1015625,23.265629291534424
7200,103958.640625,23.925443649291992
7400,105959.8671875,24.631192922592163
7600,105335.5,25.297353982925415
7800,105845.0859375,25.96004629135132
8000,107801.5546875,26.62320876121521
8200,106145.3359375,27.281343460083008
8400,110476.890625,27.92649507522583
8600,108923.953125,28.590169668197632
8800,102270.578125,29.255876064300537
9000,102937.9140625,29.9065158367157
9200,107319.796875,30.557679414749146
9400,104981.671875,31.21132731437683
9600,104124.671875,31.86398458480835
9800,107750.6953125,32.519129514694214
10000,105717.359375,33.1662859916687
