step,loss,elapsed_s
200,400.992431640625,0.45162153244018555
400,368.1138000488281,0.813706636428833
600,350.1787414550781,1.1567847728729248
800,348.1400451660156,1.5048480033874512
1000,338.2288513183594,1.8489458560943604
1200,338.8014221191406,2.1905124187469482
1400,342.456298828125,2.537595272064209
1600,340.5554504394531,2.8796541690826416
1800,340.489013671875,3.2267396450042725
2000,339.62353515625,3.5723156929016113
2200,338.6717529296875,3.9178836345672607
2400,342.3118591308594,4.27897310256958
2600,331.7552795410156,4.635052680969238
2800,335.5364990234375,4.9906134605407715
3000,337.86883544921875,5.347207307815552
3200,336.044189453125,5.718780040740967
3400,338.82965087890625,6.102366924285889
3600,339.68316650390625,6.455947637557983
3800,340.3489990234375,6.809018850326538
4000,332.45013427734375,7.1621012687683105
4200,331.87847900390625,7.505653142929077
4400,334.480712890625,7.858740568161011
4600,336.7274169921875,8.20180368423462
4800,334.72833251953125,8.550882577896118
5000,340.5969543457031,8.901446342468262
5200,333.04437255859375,9.257535696029663
5400,329.1877136230469,9.612610816955566
5600,338.7762451171875,9.954185724258423
5800,333.7186279296875,10.308780908584595
6000,341.3404541015625,10.661373853683472
6200,336.44940185546875,11.015957355499268
6400,338.1460266113281,11.360538482666016
6600,332.74267578125,11.719135522842407
6800,337.01861572265625,12.07621717453003
7000,333.26080322265625,12.433804035186768
7200,333.6890869140625,12.787886619567871
7400,338.21527099609375,13.139475107192993
7600,335.22747802734375,13.494049787521362
7800,339.69635009765625,13.84464716911316
8000,337.854736328125,14.202227592468262
8200,337.3930969238281,14.597349166870117
8400,338.1302185058594,14.962438106536865
8600,328.2767333984375,15.317020893096924
8800,330.8345947265625,15.66960072517395
9000,336.67901611328125,16.019177436828613
9200,336.0669250488281,16.369760751724243
9400,335.53338623046875,16.720340251922607
9600,337.1286315917969,17.06641936302185
9800,336.1307373046875,17.418482780456543
10000,335.9027099609375,17.773566722869873
