step,loss,elapsed_s
200,207.53204345703125,0.5660014152526855
400,181.40692138671875,0.9180030822753906
600,178.3602752685547,1.2960023880004883
800,177.77938842773438,1.669001817703247
1000,176.86639404296875,2.0460023880004883
1200,177.25962829589844,2.4105021953582764
1400,178.21780395507812,2.7870020866394043
1600,177.06146240234375,3.1530041694641113
1800,176.94354248046875,3.5245020389556885
2000,178.00375366210938,3.895505666732788
2200,176.98951721191406,4.2664995193481445
2400,177.88037109375,4.6340012550354
2600,177.32643127441406,5.011007785797119
2800,175.6009979248047,5.375000238418579
3000,175.2736053466797,5.740001916885376
3200,175.3885498046875,6.1090028285980225
3400,176.6743927001953,6.471001386642456
3600,177.14027404785156,6.845017910003662
3800,174.52847290039062,7.218040227890015
4000,177.09022521972656,7.578539133071899
4200,176.61465454101562,7.946086168289185
4400,176.92982482910156,8.313040494918823
4600,175.72373962402344,8.690540075302124
4800,175.1544647216797,9.066037893295288
5000,176.52664184570312,9.435542821884155
5200,176.3631591796875,9.811542749404907
5400,175.16744995117188,10.183046340942383
5600,176.47402954101562,10.55404782295227
5800,175.97439575195312,10.923049926757812
6000,175.88507080078125,11.293548107147217
6200,177.32244873046875,11.6600501537323
6400,175.32513427734375,12.019550085067749
6600,174.57737731933594,12.378047704696655
6800,176.49285888671875,12.747548341751099
7000,176.30191040039062,13.109048843383789
7200,176.0742950439453,13.47154951095581
7400,176.04605102539062,13.855050802230835
7600,174.20849609375,14.222549676895142
7800,176.2764892578125,14.594048023223877
8000,175.74095153808594,14.967548370361328
8200,176.52227783203125,15.338046550750732
8400,178.16566467285156,15.695049047470093
8600,174.15902709960938,16.062549591064453
8800,176.20025634765625,16.434048652648926
9000,177.1177215576172,16.81654953956604
9200,174.52267456054688,17.19008779525757
9400,175.47262573242188,17.556586503982544
9600,176.06228637695312,17.92608904838562
9800,174.6904296875,18.29808759689331
10000,176.37933349609375,18.671087980270386
